1_277083_297082 1- 277083-297082	55.85
1_514879_516134 1+ 514879-516134	39.01
1_550600_556299 1- 550600-556299	63.93
1_614115_622424 1+ 614115-622424	56.08
1_622540_631263 1+ 622540-631263	53.24
1_634876_640852 1- 634876-640852	62.22
1_641226_642248 1- 641226-642248	45.75
1_691619_696111 1- 691619-696111	61.36
1_706673_709538 1+ 706673-709538	63.43
1_811192_821138 1+ 811192-821138	61.55
1_855156_858522 1- 855156-858522	62.90
1_863017_865383 1- 863017-865383	60.46
1_879459_882452 1- 879459-882452	60.15
1_883324_891805 1+ 883324-891805	64.45
1_897172_902533 1- 897172-902533	57.33
1_922696_929810 1+ 922696-929810	53.76
1_978397_979804 1- 978397-979804	59.30
1_1001037_1002528 1+ 1001037-1002528	63.87
1_1011839_1014965 1- 1011839-1014965	48.39
1_1025857_1037655 1- 1025857-1037655	54.46
1_1051467_1053082 1- 1051467-1053082	58.29
1_1059493_1065203 1+ 1059493-1065203	47.45
1_1073519_1076969 1+ 1073519-1076969	53.96
1_1080033_1086728 1- 1080033-1086728	61.04
1_1107608_1112678 1+ 1107608-1112678	58.27
1_1120145_1121440 1- 1120145-1121440	49.31
1_1182207_1184130 1+ 1182207-1184130	54.11
1_1263706_1269278 1- 1263706-1269278	54.14
1_1270470_1273902 1- 1270470-1273902	64.29
1_1274266_1279172 1- 1274266-1279172	62.44
1_1415096_1418657 1- 1415096-1418657	58.17
1_1537711_1540345 1- 1537711-1540345	47.10
1_1540935_1544216 1- 1540935-1544216	51.31
1_1546098_1553491 1+ 1546098-1553491	46.96
1_1591507_1594107 1+ 1591507-1594107	66.24
1_1675535_1695534 1- 1675535-1695534	49.55
1_1710062_1728923 1+ 1710062-1728923	59.36
1_1879787_1898798 1+ 1879787-1898798	56.65
1_2170890_2173070 1+ 2170890-2173070	65.52
1_2199583_2210791 1+ 2199583-2210791	62.49
1_2210947_2219582 1+ 2210947-2219582	61.50
1_2301753_2305627 1- 2301753-2305627	57.16
1_3447466_3460067 1+ 3447466-3460067	53.63
1_3487140_3488737 1- 3487140-3488737	63.14
1_3518744_3524635 1+ 3518744-3524635	47.23
1_3524707_3525729 1- 3524707-3525729	49.46
1_5883494_5892323 1- 5883494-5892323	56.85
1_5911859_5917595 1+ 5911859-5917595	52.55
1_5933522_5934759 1+ 5933522-5934759	49.60
1_5945730_5947119 1+ 5945730-5947119	49.78
1_5948415_5953897 1- 5948415-5953897	54.55
1_5999789_6019788 1+ 5999789-6019788	53.05
1_6160753_6166079 1- 6160753-6166079	47.81
1_6245569_6256062 1- 6245569-6256062	48.15
1_7440432_7444268 1- 7440432-7444268	36.04
1_7922255_7933826 1- 7922255-7933826	46.14
1_8025261_8035800 1- 8025261-8035800	54.58
1_8451162_8471161 1- 8451162-8471161	42.22
1_8559159_8567894 1+ 8559159-8567894	48.89
1_8586797_8604781 1- 8586797-8604781	47.85
1_8604919_8606263 1- 8604919-8606263	44.54
1_8705116_8712859 1- 8705116-8712859	49.13
1_8761792_8776332 1- 8761792-8776332	46.27
1_8813213_8833212 1- 8813213-8833212	47.63
1_9276193_9280653 1+ 9276193-9280653	45.55
1_9527445_9530460 1- 9527445-9530460	52.19
1_9691674_9702371 1- 9691674-9702371	47.61
1_10093905_10110483 1- 10093905-10110483	46.16
1_10110524_10113904 1+ 10110524-10113904	50.61
1_10170159_10172316 1- 10170159-10172316	49.26
1_10172392_10178541 1+ 10172392-10178541	45.50
1_10366009_10373154 1+ 10366009-10373154	56.73
1_10786105_10791787 1- 10786105-10791787	47.55
1_10826016_10832710 1+ 10826016-10832710	46.84
1_11461115_11473573 1- 11461115-11473573	50.77
1_11473612_11476659 1+ 11473612-11476659	48.06
1_11492299_11502362 1- 11492299-11502362	49.70
1_11620228_11638654 1- 11620228-11638654	53.22
1_11658420_11667069 1- 11658420-11667069	51.19
1_12550576_12556646 1+ 12550576-12556646	44.01
1_12558525_12567204 1+ 12558525-12567204	50.66
1_13517281_13520276 1+ 13517281-13520276	48.73
1_13573957_13580228 1- 13573957-13580228	46.64
1_13653908_13657757 1- 13653908-13657757	50.39
1_13806003_13820015 1- 13806003-13820015	40.41
1_15096301_15116300 1- 15096301-15116300	49.80
1_15145396_15165395 1- 15145396-15165395	49.23
1_15358040_15369500 1+ 15358040-15369500	47.19
1_15389353_15398371 1+ 15389353-15398371	51.87
1_15438148_15439950 1- 15438148-15439950	51.86
1_15564352_15566405 1+ 15564352-15566405	44.84
1_15567473_15570428 1- 15567473-15570428	46.58
1_15570596_15576299 1+ 15570596-15576299	46.06
