1_501_3481 1- 501-3481	36.80
1_100440_104986 1- 100440-104986	40.44
1_115326_117278 1+ 115326-117278	45.78
1_134155_140942 1- 134155-140942	47.79
1_153972_155598 1+ 153972-155598	45.30
1_156442_158698 1+ 156442-158698	46.21
1_203556_205402 1- 203556-205402	50.24
1_244789_246872 1+ 244789-246872	35.84
1_265602_268627 1- 265602-268627	46.70
1_315344_318203 1- 315344-318203	52.66
1_401451_406621 1- 401451-406621	45.33
1_449763_452522 1+ 449763-452522	35.07
1_624529_626095 1+ 624529-626095	32.35
1_785908_787551 1- 785908-787551	47.87
1_854764_857382 1- 854764-857382	51.78
1_857497_866903 1+ 857497-866903	50.32
1_867130_872479 1+ 867130-872479	47.35
1_873062_874763 1- 873062-874763	44.77
1_972594_992046 1+ 972594-992046	42.85
1_996646_1005746 1+ 996646-1005746	45.36
1_1029269_1031792 1- 1029269-1031792	44.26
1_1035414_1037912 1+ 1035414-1037912	46.22
1_1061575_1062630 1- 1061575-1062630	53.31
1_1117932_1126278 1+ 1117932-1126278	48.22
1_1140432_1143573 1- 1140432-1143573	38.89
1_1256707_1258661 1- 1256707-1258661	43.27
1_1665628_1666894 1+ 1665628-1666894	45.70
1_1945982_1948210 1- 1945982-1948210	45.40
1_1955172_1957230 1+ 1955172-1957230	43.37
1_2051342_2063971 1+ 2051342-2063971	45.67
1_2114385_2124968 1- 2114385-2124968	46.85
1_2125287_2126604 1- 2125287-2126604	47.12
1_2171726_2176713 1- 2171726-2176713	51.32
1_2227147_2238767 1- 2227147-2238767	46.58
1_2249466_2252859 1+ 2249466-2252859	45.11
1_2278317_2279820 1+ 2278317-2279820	42.69
1_2283338_2287403 1- 2283338-2287403	42.47
1_2340863_2344874 1+ 2340863-2344874	46.91
1_2364387_2366266 1+ 2364387-2366266	37.93
1_2457285_2458737 1- 2457285-2458737	44.39
1_2557817_2559276 1- 2557817-2559276	36.92
1_2564269_2568039 1- 2564269-2568039	40.57
1_2572360_2575994 1- 2572360-2575994	40.99
1_2586746_2588864 1- 2586746-2588864	52.90
1_2600228_2601720 1- 2600228-2601720	44.27
1_2613574_2618745 1+ 2613574-2618745	41.28
1_2621554_2622595 1+ 2621554-2622595	41.75
1_2636387_2650621 1- 2636387-2650621	46.04
1_3614981_3616857 1+ 3614981-3616857	41.18
1_4099005_4101075 1- 4099005-4101075	35.39
1_4132720_4138529 1- 4132720-4138529	37.81
1_4179449_4198626 1- 4179449-4198626	38.94
1_4245584_4248965 1+ 4245584-4248965	46.75
1_4249066_4258310 1- 4249066-4258310	44.08
1_4259217_4265583 1- 4259217-4265583	43.93
