NC_049201.1_501_3000 NC_049201.1- 501-3000	50.80
NC_049201.1_5988_14088 NC_049201.1- 5988-14088	42.98
NC_049201.1_16666_26035 NC_049201.1- 16666-26035	43.81
NC_049201.1_135950_151590 NC_049201.1+ 135950-151590	45.94
NC_049201.1_169918_189917 NC_049201.1- 169918-189917	42.91
NC_049201.1_218457_220691 NC_049201.1+ 218457-220691	46.13
NC_049201.1_259154_274919 NC_049201.1+ 259154-274919	47.11
NC_049201.1_359525_370541 NC_049201.1- 359525-370541	49.21
NC_049201.1_381426_382471 NC_049201.1+ 381426-382471	45.41
NC_049201.1_434439_439521 NC_049201.1+ 434439-439521	45.94
NC_049201.1_510846_516810 NC_049201.1- 510846-516810	44.33
NC_049201.1_519884_527562 NC_049201.1- 519884-527562	46.82
NC_049201.1_537847_540755 NC_049201.1- 537847-540755	48.40
NC_049201.1_559787_573686 NC_049201.1- 559787-573686	48.74
NC_049201.1_629294_643099 NC_049201.1+ 629294-643099	51.35
NC_049201.1_656141_676140 NC_049201.1- 656141-676140	49.57
NC_049201.1_730980_750979 NC_049201.1+ 730980-750979	47.57
NC_049201.1_836577_856576 NC_049201.1- 836577-856576	48.44
NC_049201.1_863240_877672 NC_049201.1- 863240-877672	50.74
NC_049201.1_934070_941711 NC_049201.1+ 934070-941711	45.49
NC_049201.1_957645_960813 NC_049201.1- 957645-960813	46.42
NC_049201.1_971462_975759 NC_049201.1+ 971462-975759	46.42
NC_049201.1_994126_1014125 NC_049201.1- 994126-1014125	51.90
NC_049201.1_1036671_1040054 NC_049201.1+ 1036671-1040054	44.27
NC_049201.1_1061861_1077700 NC_049201.1- 1061861-1077700	49.03
NC_049201.1_1082950_1086232 NC_049201.1+ 1082950-1086232	44.78
NC_049201.1_1096413_1116412 NC_049201.1+ 1096413-1116412	52.92
NC_049201.1_1248747_1268746 NC_049201.1- 1248747-1268746	44.93
NC_049201.1_1425591_1429353 NC_049201.1- 1425591-1429353	50.70
NC_049201.1_1429554_1445590 NC_049201.1+ 1429554-1445590	52.91
NC_049201.1_1583516_1586488 NC_049201.1- 1583516-1586488	40.67
NC_049201.1_1607201_1613135 NC_049201.1+ 1607201-1613135	45.91
NC_049201.1_1616880_1633940 NC_049201.1- 1616880-1633940	51.02
NC_049201.1_1648383_1649941 NC_049201.1+ 1648383-1649941	41.31
NC_049201.1_1669262_1684492 NC_049201.1- 1669262-1684492	49.81
NC_049201.1_1684693_1689261 NC_049201.1- 1684693-1689261	48.02
NC_049201.1_1711586_1722664 NC_049201.1- 1711586-1722664	51.24
NC_049201.1_1803253_1813673 NC_049201.1- 1803253-1813673	44.24
NC_049201.1_1896290_1901931 NC_049201.1- 1896290-1901931	41.81
NC_049201.1_1933337_1947952 NC_049201.1+ 1933337-1947952	45.00
NC_049201.1_2046110_2051624 NC_049201.1+ 2046110-2051624	44.64
NC_049201.1_2069480_2079712 NC_049201.1+ 2069480-2079712	45.83
NC_049201.1_2130905_2150904 NC_049201.1+ 2130905-2150904	47.44
NC_049201.1_2196009_2216008 NC_049201.1- 2196009-2216008	43.32
NC_049201.1_2230376_2249113 NC_049201.1- 2230376-2249113	47.10
NC_049201.1_2269035_2289034 NC_049201.1+ 2269035-2289034	45.62
NC_049201.1_2367395_2387394 NC_049201.1- 2367395-2387394	50.02
NC_049201.1_2499577_2519576 NC_049201.1+ 2499577-2519576	46.76
NC_049201.1_2602429_2606591 NC_049201.1+ 2602429-2606591	45.83
NC_049201.1_2638648_2644745 NC_049201.1- 2638648-2644745	46.39
NC_049201.1_2666673_2667947 NC_049201.1+ 2666673-2667947	53.96
NC_049201.1_2691251_2696481 NC_049201.1- 2691251-2696481	43.70
NC_049201.1_2723954_2725871 NC_049201.1+ 2723954-2725871	45.78
NC_049201.1_2761636_2767825 NC_049201.1+ 2761636-2767825	49.29
NC_049201.1_2777105_2797104 NC_049201.1- 2777105-2797104	49.68
NC_049201.1_2875943_2895942 NC_049201.1+ 2875943-2895942	45.86
NC_049201.1_2976948_2996947 NC_049201.1- 2976948-2996947	47.37
NC_049201.1_3073870_3093869 NC_049201.1- 3073870-3093869	47.16
NC_049201.1_3112451_3132450 NC_049201.1- 3112451-3132450	50.93
NC_049201.1_3158047_3178046 NC_049201.1+ 3158047-3178046	49.98
NC_049201.1_3407497_3411432 NC_049201.1- 3407497-3411432	41.51
NC_049201.1_3438007_3443221 NC_049201.1- 3438007-3443221	44.51
NC_049201.1_3451723_3457018 NC_049201.1+ 3451723-3457018	47.05
NC_049201.1_3475953_3476995 NC_049201.1- 3475953-3476995	36.91
NC_049201.1_3597213_3603453 NC_049201.1+ 3597213-3603453	46.96
NC_049201.1_3603654_3617212 NC_049201.1- 3603654-3617212	44.86
NC_049201.1_3738448_3748392 NC_049201.1- 3738448-3748392	55.34
NC_049201.1_3748593_3758447 NC_049201.1- 3748593-3758447	51.02
NC_049201.1_3850967_3870966 NC_049201.1+ 3850967-3870966	47.70
NC_049201.1_3906937_3926936 NC_049201.1+ 3906937-3926936	48.38
NC_049201.1_3989304_3994058 NC_049201.1+ 3989304-3994058	41.01
NC_049201.1_4024206_4031655 NC_049201.1- 4024206-4031655	43.28
NC_049201.1_4075076_4095075 NC_049201.1- 4075076-4095075	44.31
NC_049201.1_4171621_4179912 NC_049201.1- 4171621-4179912	41.78
NC_049201.1_4186963_4190703 NC_049201.1- 4186963-4190703	40.39
NC_049201.1_4204001_4216864 NC_049201.1+ 4204001-4216864	47.57
NC_049201.1_4258311_4267553 NC_049201.1- 4258311-4267553	48.03
NC_049201.1_4267754_4278310 NC_049201.1+ 4267754-4278310	49.27
NC_049201.1_4307775_4324627 NC_049201.1+ 4307775-4324627	48.41
NC_049201.1_4354916_4356809 NC_049201.1+ 4354916-4356809	38.23
NC_049201.1_4367449_4371553 NC_049201.1- 4367449-4371553	42.36
NC_049201.1_4548551_4568550 NC_049201.1+ 4548551-4568550	43.98
NC_049201.1_4675623_4678193 NC_049201.1+ 4675623-4678193	41.38
NC_049201.1_4718412_4738411 NC_049201.1- 4718412-4738411	46.79
NC_049201.1_4750051_4752142 NC_049201.1- 4750051-4752142	45.98
NC_049201.1_4758382_4759391 NC_049201.1+ 4758382-4759391	48.81
NC_049201.1_5016339_5022126 NC_049201.1- 5016339-5022126	42.23
NC_049201.1_5040014_5059494 NC_049201.1- 5040014-5059494	45.90
NC_049201.1_5186124_5196749 NC_049201.1- 5186124-5196749	44.17
NC_049201.1_5229514_5231023 NC_049201.1+ 5229514-5231023	50.79
NC_049201.1_5286471_5306470 NC_049201.1- 5286471-5306470	44.70
NC_049201.1_5438026_5458025 NC_049201.1- 5438026-5458025	42.16
NC_049201.1_5702787_5722786 NC_049201.1+ 5702787-5722786	41.27
NC_049201.1_5760779_5780778 NC_049201.1- 5760779-5780778	44.29
NC_049201.1_5803720_5806356 NC_049201.1+ 5803720-5806356	41.71
