1_21234_23835 1- 21234-23835	54.73
1_24455_26378 1- 24455-26378	46.36
1_27034_39882 1- 27034-39882	45.98
1_69115_89114 1+ 69115-89114	37.69
1_108473_128472 1+ 108473-128472	46.92
1_149584_169583 1- 149584-169583	47.10
1_242691_262690 1+ 242691-262690	38.90
1_400528_406208 1+ 400528-406208	38.71
1_425673_445672 1- 425673-445672	42.90
1_464527_471022 1- 464527-471022	42.73
1_471905_473659 1- 471905-473659	54.19
1_496657_516656 1+ 496657-516656	41.53
1_587553_607303 1- 587553-607303	42.96
1_727269_747268 1+ 727269-747268	39.23
1_975539_993400 1- 975539-993400	44.66
1_1085994_1105993 1+ 1085994-1105993	37.91
1_1254305_1266801 1- 1254305-1266801	36.17
1_1269923_1274304 1- 1269923-1274304	48.11
1_1790195_1810194 1- 1790195-1810194	44.46
1_1871993_1891992 1- 1871993-1891992	38.96
1_1947633_1967632 1+ 1947633-1967632	42.88
1_2123767_2143766 1- 2123767-2143766	45.57
1_2307483_2327482 1+ 2307483-2327482	44.56
1_2445166_2458177 1- 2445166-2458177	46.60
1_2458828_2465165 1- 2458828-2465165	51.44
1_2675881_2679232 1+ 2675881-2679232	42.36
1_2698712_2713123 1- 2698712-2713123	48.80
1_2743433_2756461 1+ 2743433-2756461	59.26
1_2858589_2861514 1- 2858589-2861514	39.47
1_2861808_2864307 1+ 2861808-2864307	56.68
1_2867169_2878588 1+ 2867169-2878588	54.65
1_2894649_2907449 1- 2894649-2907449	46.89
1_2909520_2914648 1- 2909520-2914648	48.78
1_3092577_3112576 1+ 3092577-3112576	42.69
1_3249567_3269566 1+ 3249567-3269566	40.09
1_3351414_3360726 1+ 3351414-3360726	42.15
1_3396611_3406986 1- 3396611-3406986	43.87
1_3407301_3416474 1+ 3407301-3416474	50.07
1_3459729_3462355 1- 3459729-3462355	52.34
1_3496647_3502296 1+ 3496647-3502296	58.48
1_3503542_3508664 1- 3503542-3508664	58.19
1_3509842_3511127 1- 3509842-3511127	66.17
1_3511466_3513504 1- 3511466-3513504	60.37
1_3513787_3515648 1- 3513787-3515648	58.00
1_3545551_3561554 1- 3545551-3561554	57.63
1_3567157_3573975 1- 3567157-3573975	51.14
1_3574291_3575940 1- 3574291-3575940	61.82
1_3641250_3643762 1- 3641250-3643762	47.19
1_3651761_3656662 1+ 3651761-3656662	50.55
1_3661368_3664277 1+ 3661368-3664277	57.94
1_3722709_3736256 1+ 3722709-3736256	50.04
1_3831609_3839903 1- 3831609-3839903	43.91
1_3840196_3848113 1- 3840196-3848113	50.87
1_3850244_3851608 1+ 3850244-3851608	61.25
1_4034773_4054772 1- 4034773-4054772	43.41
1_4241017_4261016 1+ 4241017-4261016	44.27
1_4294184_4313656 1+ 4294184-4313656	40.91
1_4319574_4327776 1+ 4319574-4327776	45.62
1_4333640_4337197 1- 4333640-4337197	42.92
1_4363997_4367906 1+ 4363997-4367906	47.16
1_4371274_4372850 1- 4371274-4372850	57.77
1_4376290_4383996 1+ 4376290-4383996	44.56
1_4402014_4418615 1+ 4402014-4418615	42.77
1_4624461_4644460 1- 4624461-4644460	44.42
1_4783149_4803148 1- 4783149-4803148	40.01
1_4826055_4845727 1+ 4826055-4845727	39.10
1_4850954_4863319 1- 4850954-4863319	36.96
1_4960054_4961964 1+ 4960054-4961964	44.32
1_4964487_4975112 1- 4964487-4975112	44.65
1_4975617_4979242 1- 4975617-4979242	48.70
1_5162970_5182969 1- 5162970-5182969	45.12
1_5262239_5279412 1+ 5262239-5279412	46.19
1_5380377_5382576 1- 5380377-5382576	37.86
1_5384047_5400376 1- 5384047-5400376	36.77
1_5563457_5569586 1- 5563457-5569586	48.25
1_5601825_5612176 1- 5601825-5612176	44.94
1_5661819_5678773 1+ 5661819-5678773	42.35
1_5678999_5681818 1+ 5678999-5681818	43.37
1_5684238_5691353 1- 5684238-5691353	39.43
1_5794484_5800222 1- 5794484-5800222	47.73
1_5880545_5886292 1- 5880545-5886292	40.73
1_6501475_6521246 1- 6501475-6521246	42.56
1_6889861_6896507 1- 6889861-6896507	39.39
1_6897934_6899377 1- 6897934-6899377	47.37
1_6899600_6902014 1- 6899600-6902014	37.93
1_6902191_6909860 1- 6902191-6909860	41.46
1_7027686_7036225 1+ 7027686-7036225	46.46
1_7042905_7045548 1- 7042905-7045548	45.57
1_7046025_7047685 1+ 7046025-7047685	40.22
1_7115215_7120811 1+ 7115215-7120811	39.91
1_7121100_7135214 1- 7121100-7135214	43.33
1_7245139_7265138 1+ 7245139-7265138	40.12
1_7509175_7523578 1- 7509175-7523578	47.74
1_7523660_7529174 1- 7523660-7529174	48.90
1_7569716_7582185 1- 7569716-7582185	46.17
1_7623951_7625458 1+ 7623951-7625458	45.76
1_7638159_7642889 1- 7638159-7642889	46.57
1_7724334_7728614 1+ 7724334-7728614	44.94
1_7759793_7779792 1+ 7759793-7779792	43.82
1_8205741_8208786 1- 8205741-8208786	54.46
1_8208860_8212527 1- 8208860-8212527	55.32
1_8237385_8238388 1- 8237385-8238388	47.71
1_8238450_8239783 1+ 8238450-8239783	41.60
1_8245246_8256657 1- 8245246-8256657	40.44
1_8357098_8361858 1- 8357098-8361858	49.23
1_8473975_8493974 1- 8473975-8493974	43.73
1_8519522_8539521 1+ 8519522-8539521	41.53
1_8737040_8750660 1- 8737040-8750660	42.18
1_8750995_8757039 1+ 8750995-8757039	42.25
1_8796322_8800996 1+ 8796322-8800996	38.74
1_8873665_8876051 1+ 8873665-8876051	42.69
1_8935991_8941337 1- 8935991-8941337	46.87
1_8941946_8955990 1+ 8941946-8955990	40.84
1_9056496_9076495 1- 9056496-9076495	42.14
1_9160649_9180648 1- 9160649-9180648	42.55
1_9246791_9266790 1- 9246791-9266790	45.51
1_9416064_9435651 1+ 9416064-9435651	38.02
1_9492869_9496716 1+ 9492869-9496716	42.23
1_9496843_9512868 1+ 9496843-9512868	39.74
1_9640929_9660548 1- 9640929-9660548	43.62
1_9847019_9848513 1+ 9847019-9848513	55.79
1_9851985_9867018 1- 9851985-9867018	40.06
1_9874571_9894570 1+ 9874571-9894570	40.95
1_9902110_9907938 1- 9902110-9907938	40.38
1_9911756_9925070 1+ 9911756-9925070	38.49
1_9984653_9998291 1+ 9984653-9998291	39.19
