1_56636_61999 1- 56636-61999	45.06
1_62100_76635 1- 62100-76635	39.73
1_230964_250963 1- 230964-250963	39.92
1_448373_468372 1+ 448373-468372	40.97
1_613480_619865 1+ 613480-619865	49.95
1_672356_674196 1- 672356-674196	39.82
1_676502_688651 1- 676502-688651	44.19
1_690224_692276 1+ 690224-692276	41.60
1_1434497_1454496 1- 1434497-1454496	41.87
1_2688145_2708144 1+ 2688145-2708144	40.31
1_4471683_4474091 1- 4471683-4474091	40.10
1_4474192_4476610 1+ 4474192-4476610	39.36
1_4478082_4479751 1- 4478082-4479751	39.58
1_4485296_4491682 1- 4485296-4491682	42.85
1_4876468_4878444 1- 4876468-4878444	51.80
1_4880280_4883348 1- 4880280-4883348	36.72
1_4893335_4896344 1+ 4893335-4896344	41.46
1_4896445_4908002 1- 4896445-4908002	40.96
1_4908108_4913334 1- 4908108-4913334	42.07
1_4979981_4985236 1- 4979981-4985236	48.69
1_4988228_4995300 1+ 4988228-4995300	45.21
1_4996500_4997604 1- 4996500-4997604	43.98
1_4999515_5000607 1+ 4999515-5000607	52.70
1_5002681_5005220 1- 5002681-5005220	38.90
1_5013803_5015479 1+ 5013803-5015479	37.87
1_5028270_5029337 1- 5028270-5029337	38.11
1_5033102_5041243 1- 5033102-5041243	43.58
1_5042538_5048099 1+ 5042538-5048099	39.99
1_5059527_5062793 1+ 5059527-5062793	38.38
1_5064106_5065758 1+ 5064106-5065758	49.97
1_5066218_5067252 1- 5066218-5067252	43.09
1_5075259_5079838 1+ 5075259-5079838	38.23
1_5083536_5088761 1+ 5083536-5088761	40.49
1_5090059_5093662 1- 5090059-5093662	46.28
1_5095408_5097229 1- 5095408-5097229	49.01
1_5099382_5101940 1- 5099382-5101940	49.39
1_5103247_5110542 1- 5103247-5110542	53.87
1_5112482_5114746 1- 5112482-5114746	44.15
1_5122702_5125144 1+ 5122702-5125144	40.03
1_5126761_5129306 1- 5126761-5129306	46.03
1_5129407_5138265 1- 5129407-5138265	44.73
1_5146386_5147935 1+ 5146386-5147935	43.23
1_5152481_5154546 1+ 5152481-5154546	38.92
1_5160177_5180176 1- 5160177-5180176	41.98
1_5181826_5183279 1+ 5181826-5183279	40.65
1_5215853_5217894 1+ 5215853-5217894	39.03
1_5232577_5234764 1- 5232577-5234764	43.83
1_5236016_5237199 1- 5236016-5237199	38.60
1_5237452_5238486 1+ 5237452-5238486	45.02
1_5238806_5240138 1- 5238806-5240138	45.01
1_5240780_5242856 1+ 5240780-5242856	43.96
1_5242957_5247174 1+ 5242957-5247174	45.02
1_5251122_5252576 1- 5251122-5252576	46.87
1_5274557_5279687 1+ 5274557-5279687	46.09
1_5285187_5291137 1- 5285187-5291137	40.58
1_5294625_5298017 1+ 5294625-5298017	40.52
1_5299184_5301110 1- 5299184-5301110	48.31
1_5301211_5303984 1+ 5301211-5303984	47.08
1_5304085_5305186 1- 5304085-5305186	45.74
1_5309992_5312604 1+ 5309992-5312604	41.75
1_5312826_5314840 1- 5312826-5314840	38.46
1_5317277_5322288 1- 5317277-5322288	43.48
1_5334081_5339816 1+ 5334081-5339816	40.52
1_5341113_5342208 1- 5341113-5342208	44.34
1_5345021_5346588 1- 5345021-5346588	41.52
1_5347883_5348899 1- 5347883-5348899	44.84
1_5350736_5365158 1+ 5350736-5365158	40.43
1_5371413_5374306 1- 5371413-5374306	39.81
1_5375607_5380410 1- 5375607-5380410	39.57
1_5381717_5384745 1+ 5381717-5384745	39.85
1_5395730_5397641 1- 5395730-5397641	44.30
1_5400091_5401324 1- 5400091-5401324	32.09
1_5401663_5403551 1+ 5401663-5403551	38.59
1_5403751_5405429 1+ 5403751-5405429	44.49
1_5407539_5408972 1+ 5407539-5408972	35.98
1_5409073_5412574 1- 5409073-5412574	41.98
1_5420630_5422150 1+ 5420630-5422150	42.08
1_5426226_5427526 1- 5426226-5427526	53.04
1_5430344_5440985 1- 5430344-5440985	44.79
1_5443570_5444744 1- 5443570-5444744	34.47
1_5444845_5446334 1- 5444845-5446334	40.74
1_5446435_5450663 1- 5446435-5450663	48.73
1_5450902_5452602 1- 5450902-5452602	39.62
1_5454268_5455407 1- 5454268-5455407	43.25
1_5456280_5459225 1- 5456280-5459225	43.79
1_5459326_5463152 1+ 5459326-5463152	42.49
1_5472526_5477323 1+ 5472526-5477323	38.12
1_5497981_5500201 1+ 5497981-5500201	41.15
1_5500302_5504712 1- 5500302-5504712	41.69
1_5514713_5516988 1+ 5514713-5516988	43.94
1_5539831_5547673 1- 5539831-5547673	44.13
1_5548067_5549280 1- 5548067-5549280	43.49
1_5551089_5553506 1- 5551089-5553506	45.86
1_5556649_5558221 1+ 5556649-5558221	48.44
1_6128532_6139128 1- 6128532-6139128	46.36
1_6140009_6141288 1- 6140009-6141288	51.95
1_6192138_6196678 1+ 6192138-6196678	46.82
1_6300951_6307126 1- 6300951-6307126	45.24
1_6312816_6321094 1- 6312816-6321094	47.30
1_6332749_6352748 1- 6332749-6352748	44.77
1_6376541_6377680 1+ 6376541-6377680	53.16
1_6826297_6829040 1+ 6826297-6829040	37.32
1_6829154_6846296 1- 6829154-6846296	40.73
1_7457725_7464290 1+ 7457725-7464290	48.11
1_7465414_7472270 1+ 7465414-7472270	48.87
1_7573839_7593838 1+ 7573839-7593838	41.93
1_7675735_7680347 1+ 7675735-7680347	47.71
1_7899840_7902382 1- 7899840-7902382	46.36
1_7903028_7905512 1+ 7903028-7905512	48.13
1_7907281_7908702 1- 7907281-7908702	45.85
1_7908947_7911169 1+ 7908947-7911169	36.66
1_7913290_7919839 1- 7913290-7919839	49.65
1_8053951_8067787 1+ 8053951-8067787	45.99
1_8114105_8118598 1+ 8114105-8118598	40.70
1_8119226_8120832 1- 8119226-8120832	45.18
1_8122710_8134104 1+ 8122710-8134104	44.68
1_8181656_8191755 1+ 8181656-8191755	41.72
1_8193023_8198487 1- 8193023-8198487	42.42
1_8200616_8201655 1+ 8200616-8201655	48.17
1_8229380_8230888 1+ 8229380-8230888	52.42
1_8238773_8243806 1- 8238773-8243806	45.33
1_8309895_8317461 1- 8309895-8317461	43.19
1_8519445_8537799 1+ 8519445-8537799	38.41
1_8815099_8835098 1+ 8815099-8835098	43.21
1_9313776_9333775 1+ 9313776-9333775	44.84
1_9379448_9399447 1+ 9379448-9399447	45.44
1_9412066_9418847 1- 9412066-9418847	45.61
1_9520931_9523407 1- 9520931-9523407	48.97
1_9529256_9534435 1+ 9529256-9534435	50.98
1_9536541_9540930 1- 9536541-9540930	49.16
1_9561497_9573913 1- 9561497-9573913	46.90
1_9611677_9613147 1+ 9611677-9613147	44.39
1_9618078_9621066 1+ 9618078-9621066	47.34
1_9621904_9631676 1+ 9621904-9631676	43.74
1_9672705_9673738 1+ 9672705-9673738	51.26
1_9674995_9676363 1- 9674995-9676363	39.37
1_9805070_9825069 1+ 9805070-9825069	43.14
1_9916726_9919895 1- 9916726-9919895	46.75
1_9921556_9924604 1+ 9921556-9924604	44.57
1_9932560_9935192 1+ 9932560-9935192	50.89
1_9936857_9946631 1+ 9936857-9946631	45.47
1_10328935_10342106 1+ 10328935-10342106	42.10
1_10365047_10373471 1+ 10365047-10373471	43.05
1_10373572_10374953 1+ 10373572-10374953	44.72
1_10377925_10379037 1+ 10377925-10379037	41.60
1_10383984_10385046 1+ 10383984-10385046	43.27
1_10464963_10467157 1+ 10464963-10467157	44.42
1_10467258_10474486 1+ 10467258-10474486	48.86
1_10510839_10515254 1- 10510839-10515254	46.58
1_10515355_10516356 1- 10515355-10516356	38.32
1_10523400_10525432 1+ 10523400-10525432	43.68
1_10525595_10530838 1- 10525595-10530838	52.08
1_10593135_10599360 1+ 10593135-10599360	43.16
1_10601733_10603795 1- 10601733-10603795	42.85
1_10681875_10690191 1+ 10681875-10690191	41.18
1_10728446_10732741 1+ 10728446-10732741	42.97
1_10740155_10741891 1+ 10740155-10741891	46.86
1_10743630_10748445 1+ 10743630-10748445	49.69
1_11012330_11026710 1- 11012330-11026710	40.79
1_11026811_11032329 1+ 11026811-11032329	48.87
1_11316671_11322513 1+ 11316671-11322513	43.74
1_11364430_11375912 1- 11364430-11375912	41.01
1_11407290_11409980 1+ 11407290-11409980	40.36
1_11410081_11412848 1+ 11410081-11412848	47.22
1_11420721_11425041 1+ 11420721-11425041	44.46
1_11462185_11467182 1+ 11462185-11467182	43.12
1_11467283_11482184 1+ 11467283-11482184	40.09
1_11486369_11505120 1- 11486369-11505120	44.71
1_11537577_11539579 1+ 11537577-11539579	42.24
1_11548384_11552037 1- 11548384-11552037	42.69
1_11552754_11557576 1+ 11552754-11557576	42.77
1_11676743_11696390 1+ 11676743-11696390	40.79
1_11782597_11794460 1+ 11782597-11794460	46.86
1_11794826_11802596 1- 11794826-11802596	43.60
1_11878215_11884556 1- 11878215-11884556	44.09
1_11885003_11898214 1+ 11885003-11898214	41.76
1_11967519_11969592 1- 11967519-11969592	49.71
1_12008090_12010220 1- 12008090-12010220	38.34
1_12046759_12050666 1- 12046759-12050666	40.17
1_12053538_12058807 1- 12053538-12058807	40.21
1_12188130_12208129 1- 12188130-12208129	43.55
1_12436721_12444298 1- 12436721-12444298	40.97
1_12445523_12448279 1- 12445523-12448279	49.40
1_12448380_12456720 1+ 12448380-12456720	41.11
1_12508700_12514955 1+ 12508700-12514955	42.62
1_12535119_12541395 1+ 12535119-12541395	41.53
1_12636264_12656263 1- 12636264-12656263	42.45
1_12716649_12735252 1- 12716649-12735252	44.55
1_12735353_12736648 1+ 12735353-12736648	40.35
1_12847819_12853296 1- 12847819-12853296	44.34
1_12853397_12861222 1+ 12853397-12861222	41.09
1_12861323_12867818 1+ 12861323-12867818	41.66
1_12930965_12950964 1+ 12930965-12950964	42.31
1_13062508_13082507 1+ 13062508-13082507	42.35
1_13199636_13205360 1+ 13199636-13205360	45.62
1_13205461_13219635 1- 13205461-13219635	42.84
1_13297414_13301575 1+ 13297414-13301575	55.50
1_13310164_13320682 1- 13310164-13320682	43.64
1_13384304_13403966 1+ 13384304-13403966	41.70
