1_35245_55244 1- 35245-55244	34.49
1_510944_512487 1- 510944-512487	47.22
1_519169_525552 1+ 519169-525552	46.40
1_643227_646410 1- 643227-646410	47.90
1_648473_653071 1+ 648473-653071	57.01
1_711289_714280 1- 711289-714280	66.21
1_717647_719716 1+ 717647-719716	67.63
1_772319_778919 1- 772319-778919	62.64
1_779224_781455 1- 779224-781455	60.30
1_781871_789866 1- 781871-789866	63.93
1_790448_792318 1- 790448-792318	68.52
1_845322_848406 1- 845322-848406	66.19
1_848951_850094 1+ 848951-850094	70.19
1_1015802_1016937 1+ 1015802-1016937	52.55
1_1017624_1022994 1+ 1017624-1022994	56.73
1_1066721_1068373 1+ 1066721-1068373	38.05
1_1259173_1263463 1- 1259173-1263463	50.92
1_1447453_1451173 1+ 1447453-1451173	58.18
1_1986178_1996984 1+ 1986178-1996984	64.71
1_2096759_2103234 1- 2096759-2103234	62.74
1_2103335_2116758 1- 2103335-2116758	64.27
1_2191665_2193215 1- 2191665-2193215	63.77
1_2231895_2251491 1+ 2231895-2251491	54.29
1_2295208_2296332 1- 2295208-2296332	57.69
1_2296368_2298197 1+ 2296368-2298197	60.82
1_2605948_2625947 1+ 2605948-2625947	59.56
1_2741732_2761731 1+ 2741732-2761731	49.52
1_2823877_2843876 1- 2823877-2843876	58.84
1_3147871_3155348 1+ 3147871-3155348	54.45
1_3155396_3164308 1- 3155396-3164308	49.97
1_3164398_3167870 1+ 3164398-3167870	61.85
1_3190896_3196701 1- 3190896-3196701	55.13
1_3323109_3334438 1- 3323109-3334438	54.42
1_3460136_3462059 1- 3460136-3462059	47.71
1_3507713_3518689 1- 3507713-3518689	44.63
1_3602138_3604839 1- 3602138-3604839	51.81
1_3971199_3991198 1+ 3971199-3991198	44.33
1_4873073_4893072 1+ 4873073-4893072	42.02
1_5424733_5444732 1- 5424733-5444732	49.06
1_5752305_5772304 1- 5752305-5772304	54.68
1_6060140_6064269 1- 6060140-6064269	58.28
1_6387095_6404862 1- 6387095-6404862	45.53
1_6405360_6406402 1- 6405360-6406402	50.53
1_7546713_7554515 1- 7546713-7554515	39.98
1_7554581_7566712 1- 7554581-7566712	44.35
1_7612981_7627358 1+ 7612981-7627358	44.99
1_7628424_7630386 1- 7628424-7630386	38.67
1_7654837_7655962 1+ 7654837-7655962	54.62
1_7656489_7672040 1+ 7656489-7672040	44.64
1_7774387_7794386 1- 7774387-7794386	44.79
1_7913827_7921212 1+ 7913827-7921212	50.31
1_7975474_7995473 1- 7975474-7995473	45.67
1_8379341_8399340 1+ 8379341-8399340	39.64
1_8497454_8517453 1+ 8497454-8517453	45.18
1_8651635_8655074 1- 8651635-8655074	47.53
1_8657610_8677609 1+ 8657610-8677609	48.06
1_8875555_8888119 1- 8875555-8888119	52.28
1_8891303_8895554 1+ 8891303-8895554	47.30
1_8998694_9018693 1- 8998694-9018693	53.92
1_9092264_9095101 1- 9092264-9095101	51.76
1_9095202_9112263 1+ 9095202-9112263	52.21
1_9173712_9193711 1- 9173712-9193711	50.53
1_9280692_9281743 1+ 9280692-9281743	53.14
1_9345833_9347874 1+ 9345833-9347874	52.94
1_9347978_9365832 1+ 9347978-9365832	47.92
1_9531844_9536991 1+ 9531844-9536991	49.09
1_9537057_9551342 1- 9537057-9551342	54.25
1_9613963_9625391 1+ 9613963-9625391	46.89
1_9722187_9737261 1+ 9722187-9737261	45.42
1_9897053_9910007 1- 9897053-9910007	47.01
1_10136793_10139946 1+ 10136793-10139946	49.05
1_10141056_10147049 1+ 10141056-10147049	51.52
1_10190703_10192094 1- 10190703-10192094	43.18
1_10534747_10553254 1- 10534747-10553254	50.20
1_10722557_10740022 1+ 10722557-10740022	48.14
1_10772139_10774480 1+ 10772139-10774480	48.51
1_10986498_10996275 1+ 10986498-10996275	46.45
1_11104719_11109778 1- 11104719-11109778	49.68
1_11110345_11122827 1- 11110345-11122827	50.97
1_11123009_11124718 1+ 11123009-11124718	49.42
1_11292497_11312496 1+ 11292497-11312496	48.62
1_11356282_11369921 1+ 11356282-11369921	50.32
1_11370022_11376281 1+ 11370022-11376281	52.27
1_11431033_11444723 1+ 11431033-11444723	54.24
1_11589469_11599075 1- 11589469-11599075	49.47
1_11618655_11619799 1+ 11618655-11619799	46.11
1_11674883_11682442 1+ 11674883-11682442	47.95
1_11731332_11734950 1+ 11731332-11734950	49.35
1_11768850_11772346 1+ 11768850-11772346	46.24
1_11772462_11773630 1+ 11772462-11773630	47.82
1_11787474_11792140 1+ 11787474-11792140	47.63
1_11796277_11798499 1- 11796277-11798499	50.25
1_11799794_11816276 1+ 11799794-11816276	52.23
1_11907471_11921345 1- 11907471-11921345	49.77
1_11921446_11927470 1- 11921446-11927470	52.86
1_11973561_11988324 1- 11973561-11988324	48.66
1_11988362_11991873 1- 11988362-11991873	47.64
1_11992289_11993560 1+ 11992289-11993560	58.49
1_12295919_12315918 1+ 12295919-12315918	48.13
1_12384767_12404766 1+ 12384767-12404766	48.83
1_12447305_12467304 1+ 12447305-12467304	43.16
1_12496287_12512670 1+ 12496287-12512670	39.75
1_12528679_12541178 1+ 12528679-12541178	46.10
1_12575726_12581127 1+ 12575726-12581127	45.26
1_12587201_12590163 1+ 12587201-12590163	48.67
1_12599168_12619167 1+ 12599168-12619167	41.56
1_12628063_12634230 1+ 12628063-12634230	43.14
1_12634921_12636571 1- 12634921-12636571	41.61
1_12642929_12645948 1+ 12642929-12645948	41.03
1_12646049_12648062 1+ 12646049-12648062	46.43
1_12656061_12660389 1- 12656061-12660389	40.33
1_12660537_12669236 1- 12660537-12669236	41.49
1_12670292_12676060 1+ 12670292-12676060	47.39
1_12682461_12690980 1- 12682461-12690980	42.78
1_12748753_12755250 1+ 12748753-12755250	43.01
1_12764441_12765552 1- 12764441-12765552	45.05
1_12830330_12843236 1+ 12830330-12843236	45.54
1_12867461_12869293 1+ 12867461-12869293	45.61
1_12874302_12887460 1+ 12874302-12887460	43.00
1_12892364_12905006 1+ 12892364-12905006	41.47
1_12906890_12914579 1+ 12906890-12914579	41.73
1_12916461_12919105 1+ 12916461-12919105	41.85
1_12920989_12922880 1+ 12920989-12922880	42.60
1_12922968_12924835 1- 12922968-12924835	38.12
1_12924879_12926309 1+ 12924879-12926309	46.68
1_12926410_12930885 1+ 12926410-12930885	44.48
1_12942137_12952900 1+ 12942137-12952900	44.50
1_12961079_12962247 1- 12961079-12962247	43.88
1_12985808_12992062 1+ 12985808-12992062	43.63
1_12997683_12999562 1+ 12997683-12999562	41.76
1_12999638_13000956 1+ 12999638-13000956	42.91
1_13003245_13004626 1+ 13003245-13004626	44.65
1_13026562_13029802 1- 13026562-13029802	45.85
1_13109132_13112470 1+ 13109132-13112470	45.76
1_13114304_13117153 1+ 13114304-13117153	48.56
1_13117465_13120287 1- 13117465-13120287	45.66
1_13248856_13251015 1+ 13248856-13251015	40.42
1_13255579_13259627 1+ 13255579-13259627	50.78
1_13321623_13325868 1- 13321623-13325868	45.97
1_13331134_13332278 1+ 13331134-13332278	43.32
1_13334781_13336358 1- 13334781-13336358	44.61
1_13343565_13350656 1+ 13343565-13350656	45.26
1_13361049_13363564 1+ 13361049-13363564	39.43
1_13389806_13407570 1- 13389806-13407570	46.58
1_13481352_13501351 1- 13481352-13501351	47.39
1_13524074_13537280 1- 13524074-13537280	44.67
1_13607055_13611669 1- 13607055-13611669	37.66
1_13613261_13618849 1- 13613261-13618849	40.33
1_13619152_13622786 1- 13619152-13622786	45.72
1_13623898_13627054 1- 13623898-13627054	43.87
