LG1_13486_15075 LG1+ 13486-15075	35.53
LG1_35916_37185 LG1- 35916-37185	55.43
LG1_58247_61322 LG1- 58247-61322	42.13
LG1_138194_141123 LG1+ 138194-141123	45.12
LG1_155480_158936 LG1- 155480-158936	39.28
LG1_162574_167591 LG1+ 162574-167591	45.62
LG1_263765_265815 LG1- 263765-265815	63.14
LG1_269504_270721 LG1- 269504-270721	64.12
LG1_377801_379088 LG1- 377801-379088	54.43
LG1_390732_392210 LG1- 390732-392210	50.37
LG1_400738_404086 LG1- 400738-404086	51.72
LG1_430630_433703 LG1+ 430630-433703	46.62
LG1_467420_471850 LG1- 467420-471850	48.30
LG1_501146_502383 LG1- 501146-502383	46.85
LG1_507517_508784 LG1+ 507517-508784	35.33
LG1_516753_522676 LG1- 516753-522676	44.82
LG1_673118_680260 LG1- 673118-680260	45.82
LG1_690943_699732 LG1+ 690943-699732	51.80
LG1_709491_729154 LG1+ 709491-729154	51.83
LG1_732945_738131 LG1+ 732945-738131	52.38
LG1_738387_744092 LG1+ 738387-744092	50.44
LG1_802381_810006 LG1+ 802381-810006	49.04
LG1_892522_894830 LG1+ 892522-894830	48.59
LG1_1000922_1009335 LG1+ 1000922-1009335	49.82
LG1_1036342_1043601 LG1+ 1036342-1043601	54.08
LG1_1049687_1051997 LG1- 1049687-1051997	43.23
LG1_1060211_1062890 LG1- 1060211-1062890	42.13
LG1_1067882_1070927 LG1+ 1067882-1070927	52.69
LG1_1120527_1121571 LG1+ 1120527-1121571	47.37
LG1_1121672_1122747 LG1+ 1121672-1122747	46.00
LG1_1388195_1408194 LG1+ 1388195-1408194	47.91
LG1_1463234_1471270 LG1- 1463234-1471270	55.80
LG1_1471454_1473126 LG1+ 1471454-1473126	51.34
LG1_1475610_1479826 LG1- 1475610-1479826	50.58
LG1_1580975_1587049 LG1+ 1580975-1587049	48.86
LG1_1587390_1589415 LG1+ 1587390-1589415	43.34
LG1_1636543_1642348 LG1+ 1636543-1642348	46.80
LG1_1666785_1672877 LG1- 1666785-1672877	39.47
LG1_1732410_1734691 LG1+ 1732410-1734691	47.15
LG1_1740097_1744703 LG1+ 1740097-1744703	50.31
LG1_1753711_1767214 LG1+ 1753711-1767214	42.48
LG1_1777063_1786330 LG1- 1777063-1786330	44.75
LG1_2074037_2077220 LG1- 2074037-2077220	48.71
LG1_2085094_2087280 LG1+ 2085094-2087280	47.23
LG1_2097351_2099235 LG1+ 2097351-2099235	51.14
LG1_2099674_2108870 LG1+ 2099674-2108870	52.44
LG1_2225230_2228617 LG1- 2225230-2228617	45.57
LG1_2246623_2255593 LG1- 2246623-2255593	43.40
LG1_2257367_2262744 LG1- 2257367-2262744	43.12
LG1_2263973_2266622 LG1+ 2263973-2266622	43.85
LG1_2279428_2282126 LG1+ 2279428-2282126	54.39
LG1_2287957_2289081 LG1+ 2287957-2289081	57.24
LG1_2345661_2350989 LG1+ 2345661-2350989	54.27
LG1_2373459_2374547 LG1- 2373459-2374547	53.63
LG1_2376650_2378977 LG1+ 2376650-2378977	52.23
LG1_2422094_2423962 LG1- 2422094-2423962	51.90
LG1_2425325_2427399 LG1- 2425325-2427399	45.30
LG1_2501776_2506281 LG1- 2501776-2506281	53.55
LG1_2532997_2538524 LG1+ 2532997-2538524	49.78
LG1_2538978_2540865 LG1- 2538978-2540865	41.58
LG1_2564778_2566865 LG1+ 2564778-2566865	52.97
LG1_2575752_2580143 LG1- 2575752-2580143	60.09
LG1_2594322_2595421 LG1+ 2594322-2595421	49.64
LG1_2595824_2599414 LG1- 2595824-2599414	58.15
LG1_2615723_2620550 LG1- 2615723-2620550	52.03
LG1_2632999_2635823 LG1- 2632999-2635823	55.33
LG1_2636158_2649566 LG1+ 2636158-2649566	42.55
LG1_2664597_2684596 LG1+ 2664597-2684596	44.26
LG1_2714363_2716145 LG1+ 2714363-2716145	55.41
LG1_2754924_2757909 LG1- 2754924-2757909	47.59
LG1_2824418_2825933 LG1+ 2824418-2825933	55.61
LG1_2839304_2840633 LG1- 2839304-2840633	63.68
LG1_2850958_2855076 LG1+ 2850958-2855076	48.63
LG1_2914674_2916766 LG1- 2914674-2916766	51.70
LG1_2949442_2951063 LG1- 2949442-2951063	54.19
LG1_2958379_2960086 LG1+ 2958379-2960086	58.08
LG1_2960808_2965242 LG1+ 2960808-2965242	52.92
LG1_3013111_3016756 LG1+ 3013111-3016756	54.66
LG1_3051559_3056985 LG1- 3051559-3056985	54.60
LG1_3130780_3140022 LG1- 3130780-3140022	52.69
LG1_3196556_3198067 LG1- 3196556-3198067	53.24
LG1_3208556_3209578 LG1+ 3208556-3209578	55.72
LG1_3294603_3299698 LG1- 3294603-3299698	46.41
LG1_3321080_3324783 LG1- 3321080-3324783	56.10
LG1_3325109_3328896 LG1+ 3325109-3328896	47.57
LG1_3331679_3333857 LG1+ 3331679-3333857	47.82
LG1_3347988_3349103 LG1+ 3347988-3349103	57.97
LG1_3357613_3361521 LG1+ 3357613-3361521	51.47
LG1_3421972_3423586 LG1+ 3421972-3423586	51.15
LG1_3441611_3446214 LG1- 3441611-3446214	43.77
LG1_3496921_3500977 LG1- 3496921-3500977	51.93
LG1_3577838_3579952 LG1- 3577838-3579952	54.75
LG1_3685029_3687179 LG1- 3685029-3687179	52.44
LG1_3717936_3722967 LG1+ 3717936-3722967	57.47
LG1_4825235_4836579 LG1+ 4825235-4836579	38.47
LG1_5213316_5228603 LG1+ 5213316-5228603	39.44
LG1_5317708_5320250 LG1+ 5317708-5320250	41.80
LG1_5321087_5322416 LG1+ 5321087-5322416	43.98
LG1_5519514_5531244 LG1- 5519514-5531244	41.65
LG1_5582834_5601503 LG1+ 5582834-5601503	40.62
LG1_5604869_5607413 LG1+ 5604869-5607413	38.35
LG1_5642897_5662896 LG1- 5642897-5662896	39.52
LG1_5719329_5726062 LG1- 5719329-5726062	39.62
LG1_5748414_5753239 LG1- 5748414-5753239	37.28
LG1_5756094_5758007 LG1- 5756094-5758007	39.55
LG1_5888146_5891858 LG1+ 5888146-5891858	38.35
LG1_5898719_5901390 LG1+ 5898719-5901390	38.70
LG1_5911034_5929835 LG1- 5911034-5929835	40.87
LG1_5948583_5968582 LG1- 5948583-5968582	38.29
LG1_6120848_6129260 LG1+ 6120848-6129260	37.39
LG1_6159251_6164142 LG1+ 6159251-6164142	40.54
LG1_6186620_6191621 LG1- 6186620-6191621	40.36
LG1_6208873_6216591 LG1- 6208873-6216591	37.79
LG1_6267482_6270111 LG1- 6267482-6270111	37.00
LG1_6487035_6492730 LG1- 6487035-6492730	36.87
LG1_6516868_6520790 LG1- 6516868-6520790	35.48
LG1_6570377_6587208 LG1- 6570377-6587208	37.51
LG1_6587564_6590376 LG1+ 6587564-6590376	37.79
LG1_6681746_6684047 LG1+ 6681746-6684047	33.54
LG1_6743865_6746924 LG1- 6743865-6746924	34.44
LG1_7404042_7414246 LG1+ 7404042-7414246	38.05
LG1_7508174_7513731 LG1+ 7508174-7513731	38.50
LG1_7615302_7616815 LG1+ 7615302-7616815	41.55
LG1_7633697_7653696 LG1+ 7633697-7653696	39.56
LG1_7730771_7750770 LG1+ 7730771-7750770	41.32
LG1_7885850_7892750 LG1- 7885850-7892750	39.98
LG1_7963453_7966142 LG1- 7963453-7966142	41.23
LG1_7995569_8012421 LG1- 7995569-8012421	41.92
LG1_8094099_8104445 LG1- 8094099-8104445	41.44
LG1_8345055_8347282 LG1- 8345055-8347282	40.44
LG1_8360985_8372480 LG1+ 8360985-8372480	44.89
LG1_8417798_8428246 LG1+ 8417798-8428246	40.42
LG1_8462374_8463543 LG1+ 8462374-8463543	41.71
LG1_8486214_8497404 LG1+ 8486214-8497404	48.09
LG1_8593631_8603922 LG1+ 8593631-8603922	42.80
LG1_8621512_8627196 LG1- 8621512-8627196	47.39
LG1_8635277_8637992 LG1+ 8635277-8637992	40.17
LG1_8788177_8800486 LG1+ 8788177-8800486	43.97
LG1_8822235_8824258 LG1+ 8822235-8824258	44.71
LG1_8867967_8885590 LG1- 8867967-8885590	48.30
LG1_8977884_8982673 LG1+ 8977884-8982673	45.91
LG1_9090235_9091567 LG1- 9090235-9091567	40.44
LG1_9113423_9125802 LG1- 9113423-9125802	43.70
LG1_9397133_9405342 LG1- 9397133-9405342	39.89
LG1_9518321_9522402 LG1+ 9518321-9522402	43.29
LG1_9522653_9526657 LG1+ 9522653-9526657	42.17
LG1_9533130_9536050 LG1- 9533130-9536050	33.00
LG1_9538367_9541802 LG1+ 9538367-9541802	39.29
LG1_9802571_9804622 LG1- 9802571-9804622	39.13
LG1_9845439_9846517 LG1- 9845439-9846517	33.55
LG1_9911422_9931421 LG1- 9911422-9931421	38.67
LG1_10096444_10106677 LG1+ 10096444-10106677	37.38
LG1_10181805_10189123 LG1- 10181805-10189123	35.48
LG1_10715139_10727307 LG1- 10715139-10727307	34.96
LG1_10737820_10739429 LG1+ 10737820-10739429	32.17
LG1_10884032_10887445 LG1+ 10884032-10887445	38.37
LG1_10958959_10961510 LG1- 10958959-10961510	37.38
LG1_11064427_11071023 LG1+ 11064427-11071023	34.88
LG1_11237362_11242959 LG1+ 11237362-11242959	36.01
LG1_11298747_11307534 LG1+ 11298747-11307534	35.05
LG1_11499565_11505017 LG1+ 11499565-11505017	38.36
LG1_11511291_11515518 LG1- 11511291-11515518	35.38
LG1_11556610_11564071 LG1+ 11556610-11564071	41.73
LG1_11735120_11741433 LG1+ 11735120-11741433	38.36
LG1_11802646_11805638 LG1+ 11802646-11805638	41.43
LG1_11890367_11893641 LG1+ 11890367-11893641	47.39
LG1_11980402_11982317 LG1- 11980402-11982317	52.45
LG1_11982996_11992127 LG1+ 11982996-11992127	50.84
LG1_12007823_12014730 LG1- 12007823-12014730	49.84
LG1_12159196_12161748 LG1+ 12159196-12161748	41.60
LG1_12198026_12217139 LG1+ 12198026-12217139	46.92
LG1_12252908_12254140 LG1- 12252908-12254140	41.36
LG1_12315906_12318157 LG1+ 12315906-12318157	48.40
LG1_12318578_12322992 LG1- 12318578-12322992	44.85
LG1_12328553_12330808 LG1- 12328553-12330808	31.21
LG1_12374645_12376837 LG1- 12374645-12376837	47.61
LG1_12419142_12420427 LG1- 12419142-12420427	48.29
LG1_12424051_12428922 LG1+ 12424051-12428922	47.37
LG1_12433586_12435031 LG1- 12433586-12435031	49.72
LG1_12435132_12439370 LG1- 12435132-12439370	51.59
LG1_12442734_12444733 LG1- 12442734-12444733	51.70
LG1_12446812_12450080 LG1- 12446812-12450080	45.95
LG1_12450671_12453526 LG1- 12450671-12453526	49.79
LG1_12453748_12457486 LG1- 12453748-12457486	54.45
LG1_12459654_12460760 LG1- 12459654-12460760	42.46
LG1_12507685_12512883 LG1- 12507685-12512883	53.51
LG1_12565333_12566530 LG1+ 12565333-12566530	52.17
LG1_12627539_12629450 LG1+ 12627539-12629450	48.54
LG1_12654291_12657874 LG1- 12654291-12657874	47.15
LG1_12801267_12804092 LG1+ 12801267-12804092	49.29
LG1_12810209_12812872 LG1+ 12810209-12812872	48.76
LG1_12814207_12817375 LG1+ 12814207-12817375	45.03
LG1_12817499_12819473 LG1+ 12817499-12819473	52.10
LG1_12825291_12826362 LG1+ 12825291-12826362	40.58
LG1_12860869_12872321 LG1+ 12860869-12872321	48.79
LG1_12907506_12911810 LG1+ 12907506-12911810	44.02
LG1_12919680_12921289 LG1- 12919680-12921289	38.01
LG1_12935092_12944027 LG1- 12935092-12944027	46.61
LG1_13491295_13492325 LG1- 13491295-13492325	46.46
LG1_13556575_13566246 LG1+ 13556575-13566246	43.92
LG1_13965409_13977595 LG1- 13965409-13977595	35.55
LG1_14588736_14591660 LG1+ 14588736-14591660	35.79
LG1_14592454_14603829 LG1+ 14592454-14603829	47.00
LG1_14605483_14608735 LG1+ 14605483-14608735	49.43
LG1_14670205_14676245 LG1+ 14670205-14676245	35.89
LG1_14702239_14704886 LG1- 14702239-14704886	34.40
LG1_14734136_14736281 LG1+ 14734136-14736281	33.04
LG1_14961998_14966061 LG1- 14961998-14966061	36.22
LG1_14966574_14972670 LG1+ 14966574-14972670	35.72
LG1_15227696_15240786 LG1- 15227696-15240786	34.69
LG1_15873371_15892809 LG1+ 15873371-15892809	37.53
LG1_16208420_16210718 LG1- 16208420-16210718	35.89
LG1_16971065_16978068 LG1- 16971065-16978068	34.19
LG1_17023329_17028095 LG1- 17023329-17028095	36.14
LG1_17176036_17192716 LG1- 17176036-17192716	36.95
LG1_17207208_17210736 LG1- 17207208-17210736	34.43
LG1_17293177_17294571 LG1- 17293177-17294571	36.34
LG1_17354215_17367954 LG1+ 17354215-17367954	35.74
LG1_17498022_17503485 LG1- 17498022-17503485	35.08
LG1_17678240_17687788 LG1- 17678240-17687788	36.51
LG1_17832670_17842383 LG1- 17832670-17842383	35.54
LG1_18005009_18021789 LG1- 18005009-18021789	37.73
LG1_18035356_18036417 LG1- 18035356-18036417	29.76
LG1_18260904_18266381 LG1+ 18260904-18266381	36.36
LG1_18321520_18339513 LG1- 18321520-18339513	35.28
LG1_18612695_18627146 LG1- 18612695-18627146	36.26
LG1_18686671_18699026 LG1+ 18686671-18699026	36.06
LG1_18740203_18757915 LG1- 18740203-18757915	34.82
LG1_18911232_18915340 LG1+ 18911232-18915340	33.03
LG1_19299206_19305983 LG1+ 19299206-19305983	36.34
LG1_19411299_19412326 LG1+ 19411299-19412326	40.27
LG1_19414527_19416268 LG1- 19414527-19416268	36.97
LG1_19556411_19561686 LG1+ 19556411-19561686	34.51
LG1_20534739_20543245 LG1- 20534739-20543245	35.44
LG1_20574457_20576256 LG1- 20574457-20576256	38.50
LG1_21857059_21859687 LG1- 21857059-21859687	32.94
