1_37007_38405 1- 37007-38405	43.25
1_38456_40686 1+ 38456-40686	45.23
1_179330_181687 1- 179330-181687	61.58
1_199373_207724 1- 199373-207724	64.68
1_289588_291521 1+ 289588-291521	62.87
1_343316_355545 1+ 343316-355545	54.91
1_370175_371969 1- 370175-371969	57.49
1_377666_381784 1- 377666-381784	51.06
1_384625_389260 1- 384625-389260	54.83
1_391849_398324 1- 391849-398324	60.25
1_405349_421916 1+ 405349-421916	52.98
1_433925_434964 1+ 433925-434964	46.44
1_436164_437403 1- 436164-437403	48.87
1_450460_458021 1- 450460-458021	53.97
1_547807_563202 1+ 547807-563202	55.05
1_607600_609177 1- 607600-609177	56.21
1_673667_693666 1- 673667-693666	51.50
1_776378_782971 1+ 776378-782971	45.28
1_784068_796377 1- 784068-796377	48.42
1_1333467_1336874 1+ 1333467-1336874	56.25
1_1346189_1347732 1+ 1346189-1347732	51.68
1_1467910_1469639 1- 1467910-1469639	63.06
1_1518414_1531688 1- 1518414-1531688	52.13
1_1586678_1587738 1- 1586678-1587738	56.93
1_2253069_2255348 1- 2253069-2255348	51.23
1_2445235_2446589 1+ 2445235-2446589	52.03
1_2555857_2558871 1+ 2555857-2558871	59.27
1_2563357_2569714 1- 2563357-2569714	50.98
1_2571178_2583356 1- 2571178-2583356	51.34
1_2611376_2615473 1- 2611376-2615473	58.03
1_2630961_2636568 1+ 2630961-2636568	46.45
1_2639903_2650844 1+ 2639903-2650844	45.25
1_2724431_2729666 1- 2724431-2729666	49.45
1_4928973_4935201 1- 4928973-4935201	61.71
1_5052302_5057062 1- 5052302-5057062	47.66
1_5078912_5081704 1+ 5078912-5081704	58.79
1_5362403_5368242 1- 5362403-5368242	49.93
1_5432803_5436402 1- 5432803-5436402	54.61
1_5447688_5455000 1+ 5447688-5455000	45.92
1_5466383_5468965 1- 5466383-5468965	48.43
1_6606478_6610340 1+ 6606478-6610340	36.86
1_6619632_6623789 1+ 6619632-6623789	51.76
1_6775653_6795652 1+ 6775653-6795652	44.06
1_7180948_7190517 1- 7180948-7190517	55.07
1_7676985_7696984 1- 7676985-7696984	48.30
1_7948804_7968803 1+ 7948804-7968803	46.69
1_8438102_8441487 1- 8438102-8441487	44.39
1_8591601_8594368 1- 8591601-8594368	53.32
1_8701910_8720543 1+ 8701910-8720543	53.57
1_8812479_8822343 1- 8812479-8822343	46.32
1_8863405_8877179 1+ 8863405-8877179	47.07
1_9258948_9273998 1+ 9258948-9273998	47.43
1_9295216_9301652 1- 9295216-9301652	50.35
1_9315363_9321003 1+ 9315363-9321003	49.69
1_9323427_9333206 1+ 9323427-9333206	47.58
1_9508339_9516485 1+ 9508339-9516485	56.93
1_9915912_9917078 1+ 9915912-9917078	32.82
1_9954790_9959953 1+ 9954790-9959953	46.94
1_9990459_9996053 1+ 9990459-9996053	48.38
1_10276868_10289935 1- 10276868-10289935	44.24
1_10537145_10542757 1+ 10537145-10542757	55.48
1_10628581_10636248 1+ 10628581-10636248	50.77
1_10802978_10805104 1+ 10802978-10805104	52.99
1_10859545_10873136 1+ 10859545-10873136	49.78
1_11099047_11110869 1- 11099047-11110869	50.55
1_11623064_11642053 1+ 11623064-11642053	40.69
1_11710793_11713648 1- 11710793-11713648	44.64
1_12111685_12131684 1+ 12111685-12131684	43.24
1_13920996_13939009 1+ 13920996-13939009	49.26
1_14153345_14173344 1+ 14153345-14173344	46.10
1_14228051_14229678 1+ 14228051-14229678	61.92
1_14234067_14236146 1+ 14234067-14236146	55.05
1_14434594_14436103 1- 14434594-14436103	49.21
1_14505972_14514477 1+ 14505972-14514477	52.66
1_14707485_14724460 1+ 14707485-14724460	54.49
1_14730193_14740200 1+ 14730193-14740200	50.12
1_14875969_14878572 1- 14875969-14878572	53.80
1_14947128_14967127 1+ 14947128-14967127	47.23
1_15079690_15081059 1+ 15079690-15081059	46.79
1_15556531_15559909 1- 15556531-15559909	54.04
1_15621019_15624546 1- 15621019-15624546	45.15
1_15727088_15733332 1- 15727088-15733332	55.32
1_17250603_17255290 1- 17250603-17255290	49.79
1_17567259_17575363 1+ 17567259-17575363	40.00
1_17678957_17688735 1- 17678957-17688735	54.85
1_18026376_18029377 1+ 18026376-18029377	53.06
1_18251838_18263343 1+ 18251838-18263343	46.57
1_18496429_18510163 1+ 18496429-18510163	53.09
1_18578459_18598458 1+ 18578459-18598458	43.45
1_18836438_18848632 1- 18836438-18848632	51.35
1_18937713_18940401 1+ 18937713-18940401	38.94
1_19017188_19019637 1+ 19017188-19019637	53.63
1_19074642_19077687 1+ 19074642-19077687	53.84
1_19101452_19104417 1- 19101452-19104417	40.42
1_19864901_19883669 1+ 19864901-19883669	55.21
1_20363733_20383732 1+ 20363733-20383732	46.10
1_21342040_21346825 1+ 21342040-21346825	46.64
1_21509237_21525700 1+ 21509237-21525700	46.90
1_21620281_21634714 1- 21620281-21634714	45.96
1_21644538_21654855 1- 21644538-21654855	47.82
1_21702943_21706865 1- 21702943-21706865	48.48
1_21779616_21784566 1+ 21779616-21784566	43.91
1_22033728_22052265 1- 22033728-22052265	46.43
1_22062316_22064402 1+ 22062316-22064402	42.64
1_22110765_22120302 1+ 22110765-22120302	43.71
1_22145091_22149769 1+ 22145091-22149769	45.46
1_22242984_22247821 1- 22242984-22247821	36.44
1_22270121_22290120 1+ 22270121-22290120	42.85
1_22589693_22609692 1+ 22589693-22609692	45.32
1_23539126_23559125 1- 23539126-23559125	43.80
1_23583447_23584499 1- 23583447-23584499	45.58
1_24046369_24052331 1- 24046369-24052331	56.50
1_24062915_24064895 1- 24062915-24064895	44.62
1_24091140_24093824 1- 24091140-24093824	48.45
1_24155103_24158836 1- 24155103-24158836	46.81
1_24158887_24175102 1- 24158887-24175102	46.56
1_24224146_24227474 1- 24224146-24227474	43.98
1_24400863_24401900 1- 24400863-24401900	53.08
1_24514640_24516241 1- 24514640-24516241	51.31
1_24712670_24715122 1+ 24712670-24715122	54.59
1_24827476_24846260 1- 24827476-24846260	46.84
1_25036054_25044062 1- 25036054-25044062	47.67
1_25053982_25068266 1+ 25053982-25068266	45.75
1_25106766_25115374 1- 25106766-25115374	53.26
1_25117122_25134463 1+ 25117122-25134463	49.29
1_25246870_25249343 1+ 25246870-25249343	47.66
1_25255923_25266559 1- 25255923-25266559	52.16
1_25462092_25464340 1- 25462092-25464340	44.33
1_25573381_25588549 1+ 25573381-25588549	46.53
1_25602507_25609858 1+ 25602507-25609858	55.64
1_25658646_25669230 1- 25658646-25669230	53.07
1_25827474_25831787 1- 25827474-25831787	52.76
1_26174557_26179621 1- 26174557-26179621	45.45
1_26245206_26251799 1+ 26245206-26251799	46.15
1_26428986_26435002 1- 26428986-26435002	48.11
1_26808671_26826805 1+ 26808671-26826805	46.58
1_26863085_26880248 1- 26863085-26880248	48.76
1_26921259_26932017 1+ 26921259-26932017	50.41
1_27043997_27050274 1+ 27043997-27050274	45.05
1_27184636_27202817 1+ 27184636-27202817	50.76
1_27255360_27275359 1- 27255360-27275359	41.30
1_27437577_27441684 1+ 27437577-27441684	47.01
1_27500473_27512560 1+ 27500473-27512560	47.83
1_30335001_30355000 1+ 30335001-30355000	46.09
1_30460046_30467459 1+ 30460046-30467459	45.99
1_30484904_30490660 1+ 30484904-30490660	53.81
1_30520941_30529688 1- 30520941-30529688	50.61
1_30541788_30552981 1+ 30541788-30552981	49.71
1_30553776_30555147 1+ 30553776-30555147	45.41
1_30555515_30560169 1- 30555515-30560169	47.63
1_30625373_30645372 1+ 30625373-30645372	53.47
1_30895361_30903063 1- 30895361-30903063	43.44
1_30903164_30915360 1- 30903164-30915360	46.43
1_30930357_30934888 1+ 30930357-30934888	44.70
1_30935991_30948677 1+ 30935991-30948677	46.05
1_31121836_31130260 1+ 31121836-31130260	43.48
1_31161943_31169181 1- 31161943-31169181	44.69
1_31297883_31317882 1- 31297883-31317882	47.75
1_31608937_31615844 1+ 31608937-31615844	49.67
1_31629605_31632375 1- 31629605-31632375	49.66
1_31813255_31833254 1+ 31813255-31833254	40.79
1_33113916_33121529 1- 33113916-33121529	53.39
1_33184446_33190091 1- 33184446-33190091	47.86
1_33191292_33193588 1- 33191292-33193588	50.07
1_33298606_33301791 1+ 33298606-33301791	43.41
1_33468357_33483985 1- 33468357-33483985	44.32
1_33747136_33756001 1+ 33747136-33756001	38.95
1_33757079_33762567 1+ 33757079-33762567	47.20
1_33899109_33906669 1- 33899109-33906669	49.64
1_34275996_34286600 1+ 34275996-34286600	43.87
1_34414615_34434614 1- 34414615-34434614	41.01
1_34449756_34452941 1- 34449756-34452941	52.64
1_34694930_34710771 1+ 34694930-34710771	53.14
1_34823360_34827741 1+ 34823360-34827741	46.71
1_35851214_35855991 1+ 35851214-35855991	46.92
1_35892183_35897715 1- 35892183-35897715	43.61
1_36080279_36086825 1- 36080279-36086825	49.08
1_36176048_36178781 1- 36176048-36178781	46.05
1_36185223_36190382 1+ 36185223-36190382	44.55
1_36237624_36241208 1+ 36237624-36241208	51.19
1_36323774_36333818 1+ 36323774-36333818	52.45
1_36418593_36422081 1+ 36418593-36422081	49.84
1_37219188_37220244 1- 37219188-37220244	48.91
1_37221790_37224434 1+ 37221790-37224434	38.79
1_37234313_37243740 1+ 37234313-37243740	40.36
1_37765743_37770878 1- 37765743-37770878	49.65
1_37804180_37805789 1+ 37804180-37805789	55.59
1_37925845_37944289 1- 37925845-37944289	49.38
1_37959383_37969262 1- 37959383-37969262	49.50
1_38283609_38284931 1+ 38283609-38284931	41.95
1_38412423_38413654 1- 38412423-38413654	47.65
1_38554841_38556759 1- 38554841-38556759	37.52
1_38599925_38607441 1- 38599925-38607441	45.70
1_38767691_38768708 1+ 38767691-38768708	41.45
1_38788332_38802526 1- 38788332-38802526	41.44
1_38954723_38974722 1- 38954723-38974722	44.20
1_39042056_39054793 1+ 39042056-39054793	50.13
1_39293122_39297919 1- 39293122-39297919	49.94
1_39303165_39310245 1+ 39303165-39310245	52.70
1_40097329_40107678 1- 40097329-40107678	45.28
1_40288901_40308900 1- 40288901-40308900	44.14
1_40446906_40460619 1- 40446906-40460619	49.90
1_40609782_40629781 1- 40609782-40629781	42.26
1_40689434_40704186 1+ 40689434-40704186	42.55
1_40939195_40953298 1+ 40939195-40953298	44.78
1_41047346_41059463 1+ 41047346-41059463	47.52
1_41069568_41077592 1- 41069568-41077592	41.97
1_41090339_41096208 1+ 41090339-41096208	47.24
1_41127199_41131587 1+ 41127199-41131587	44.09
1_41764281_41769771 1+ 41764281-41769771	46.64
1_41777156_41789379 1+ 41777156-41789379	50.61
1_41789430_41790775 1+ 41789430-41790775	45.54
1_42352935_42357342 1- 42352935-42357342	58.87
1_42359453_42368908 1+ 42359453-42368908	49.30
1_42396097_42397600 1+ 42396097-42397600	46.28
