1_3078170_3098169 1- 3078170-3098169	39.61
1_3144014_3164013 1- 3144014-3164013	39.31
1_3671999_3679654 1- 3671999-3679654	41.81
1_3706900_3726899 1+ 3706900-3726899	37.76
1_3759119_3779118 1+ 3759119-3779118	38.50
1_3834837_3854836 1- 3834837-3854836	39.69
1_3986716_3999056 1+ 3986716-3999056	40.51
1_4440087_4460086 1+ 4440087-4460086	40.13
1_4501233_4521232 1- 4501233-4521232	39.33
1_4527238_4528516 1- 4527238-4528516	36.43
1_4529624_4534336 1- 4529624-4534336	41.54
1_4549209_4569208 1+ 4549209-4569208	42.94
1_4588363_4608362 1- 4588363-4608362	43.33
1_4639671_4659670 1+ 4639671-4659670	40.00
1_4689904_4691718 1- 4689904-4691718	45.90
1_4698351_4718350 1+ 4698351-4718350	40.64
1_4723880_4734545 1- 4723880-4734545	39.31
1_4743405_4763404 1- 4743405-4763404	42.43
1_4786765_4806764 1- 4786765-4806764	38.71
1_5209319_5229318 1- 5209319-5229318	40.13
1_5282539_5302538 1+ 5282539-5302538	39.32
1_5346783_5366782 1- 5346783-5366782	41.41
1_5487023_5507022 1- 5487023-5507022	38.43
1_5606632_5617336 1- 5606632-5617336	38.86
1_5621439_5641438 1+ 5621439-5641438	38.36
1_5733811_5753810 1- 5733811-5753810	40.10
1_5869191_5889190 1+ 5869191-5889190	38.69
1_5973181_5993180 1- 5973181-5993180	39.28
1_6118122_6138121 1+ 6118122-6138121	39.74
1_6307934_6327933 1- 6307934-6327933	40.23
1_6402194_6422193 1+ 6402194-6422193	42.20
1_6454265_6474264 1+ 6454265-6474264	39.24
1_6877357_6897356 1- 6877357-6897356	38.96
1_6911723_6916058 1- 6911723-6916058	36.19
1_6924090_6929259 1+ 6924090-6929259	41.80
1_6954003_6974002 1+ 6954003-6974002	38.61
1_6999043_7013262 1+ 6999043-7013262	39.35
1_7014919_7034918 1- 7014919-7034918	40.83
1_7053069_7073068 1+ 7053069-7073068	42.05
1_7174130_7177239 1- 7174130-7177239	39.20
1_7179539_7189242 1+ 7179539-7189242	41.09
1_7217862_7237861 1- 7217862-7237861	41.28
1_7280693_7300692 1- 7280693-7300692	41.68
1_7322935_7342934 1- 7322935-7342934	41.37
1_7398370_7410178 1- 7398370-7410178	40.64
1_7444981_7464980 1- 7444981-7464980	37.02
1_7544899_7564898 1+ 7544899-7564898	38.12
1_7592432_7596878 1- 7592432-7596878	35.44
1_7621778_7641777 1- 7621778-7641777	38.06
1_7686912_7706911 1+ 7686912-7706911	37.27
1_8036021_8056020 1+ 8036021-8056020	36.92
1_9338327_9358326 1- 9338327-9358326	37.91
1_9409215_9429214 1+ 9409215-9429214	38.77
1_9440878_9450079 1+ 9440878-9450079	39.67
1_9452249_9458169 1+ 9452249-9458169	37.65
1_9469056_9489055 1- 9469056-9489055	41.30
1_9513466_9533465 1- 9513466-9533465	41.58
1_9631676_9638754 1+ 9631676-9638754	43.41
1_9643999_9663998 1- 9643999-9663998	41.65
1_9700711_9718122 1+ 9700711-9718122	40.61
1_9792426_9797607 1+ 9792426-9797607	41.10
1_9901347_9908138 1+ 9901347-9908138	41.05
1_9944619_9959662 1- 9944619-9959662	43.09
1_10010418_10024100 1+ 10010418-10024100	40.62
1_10268696_10288695 1- 10268696-10288695	41.35
1_10741201_10761200 1+ 10741201-10761200	39.14
1_10784878_10804780 1+ 10784878-10804780	38.05
1_10827606_10847605 1- 10827606-10847605	39.14
1_10885559_10905558 1+ 10885559-10905558	41.12
1_10947613_10967612 1- 10947613-10967612	39.34
1_11323805_11343804 1+ 11323805-11343804	41.16
1_11380535_11400534 1- 11380535-11400534	36.04
1_12038431_12058430 1- 12038431-12058430	41.04
1_12238385_12258384 1+ 12238385-12258384	37.85
1_12390515_12410514 1- 12390515-12410514	38.98
1_12485843_12505842 1- 12485843-12505842	40.27
1_12601126_12621125 1- 12601126-12621125	41.15
1_12657054_12667062 1+ 12657054-12667062	39.28
1_12673592_12691777 1- 12673592-12691777	41.85
1_12861693_12866048 1- 12861693-12866048	46.19
1_13016027_13036026 1+ 13016027-13036026	43.77
1_13060452_13061524 1+ 13060452-13061524	44.36
1_13062847_13068338 1- 13062847-13068338	48.42
1_13086061_13106060 1- 13086061-13106060	44.34
1_13127664_13138604 1- 13127664-13138604	47.24
1_13388914_13406511 1+ 13388914-13406511	41.98
1_13476177_13496176 1+ 13476177-13496176	40.61
1_13596621_13616620 1+ 13596621-13616620	45.09
