1_9483_29482 1- 9483-29482	50.58
1_82431_86454 1- 82431-86454	50.17
1_287515_307514 1+ 287515-307514	49.71
1_390313_410312 1+ 390313-410312	51.59
1_622519_642518 1+ 622519-642518	53.48
1_663741_670785 1- 663741-670785	54.41
1_921666_941665 1- 921666-941665	48.75
1_1116849_1130044 1+ 1116849-1130044	46.68
1_1430365_1450364 1- 1430365-1450364	55.38
1_1484719_1504718 1- 1484719-1504718	52.56
1_1629300_1649299 1- 1629300-1649299	49.12
1_1932305_1952304 1+ 1932305-1952304	49.00
1_2383699_2403698 1+ 2383699-2403698	51.31
1_2431237_2440100 1- 2431237-2440100	52.38
1_2538185_2558184 1- 2538185-2558184	50.83
1_2637241_2657240 1- 2637241-2657240	52.65
1_2769625_2789624 1+ 2769625-2789624	51.96
1_2984742_3000414 1- 2984742-3000414	50.63
1_3341305_3357773 1+ 3341305-3357773	49.12
1_3373882_3391103 1- 3373882-3391103	50.44
1_3477447_3497446 1+ 3477447-3497446	45.84
1_3588966_3608965 1- 3588966-3608965	44.21
1_3827737_3847736 1+ 3827737-3847736	44.28
1_3975001_3980104 1+ 3975001-3980104	49.29
1_4289455_4309454 1+ 4289455-4309454	47.42
1_4566987_4586986 1+ 4566987-4586986	47.63
1_5321923_5341922 1- 5321923-5341922	46.81
1_5608034_5623531 1- 5608034-5623531	41.84
1_5785092_5805091 1- 5785092-5805091	44.10
1_6094909_6114908 1+ 6094909-6114908	42.21
1_6267615_6287614 1- 6267615-6287614	43.07
1_6481463_6501462 1- 6481463-6501462	44.51
1_6638775_6658774 1+ 6638775-6658774	42.05
1_7121864_7141863 1+ 7121864-7141863	42.75
1_7163045_7180484 1- 7163045-7180484	43.05
1_7200349_7220348 1+ 7200349-7220348	43.98
1_7266289_7286288 1+ 7266289-7286288	47.64
1_7368439_7370750 1- 7368439-7370750	43.60
1_7617745_7637744 1+ 7617745-7637744	48.62
1_7737813_7752053 1+ 7737813-7752053	48.98
1_7954442_7974441 1+ 7954442-7974441	46.15
1_8136759_8156758 1+ 8136759-8156758	46.41
1_8327710_8347709 1- 8327710-8347709	46.03
1_8474899_8494898 1+ 8474899-8494898	46.59
1_8559689_8579688 1- 8559689-8579688	43.89
1_8720508_8740507 1+ 8720508-8740507	45.36
1_8959357_8979356 1+ 8959357-8979356	44.99
1_9090776_9110775 1- 9090776-9110775	44.39
1_9277227_9297226 1+ 9277227-9297226	45.31
1_9414909_9434908 1- 9414909-9434908	44.48
1_9586019_9606018 1- 9586019-9606018	47.20
1_9760466_9780465 1+ 9760466-9780465	45.15
1_9892610_9900403 1- 9892610-9900403	49.20
1_9962021_9982020 1- 9962021-9982020	47.87
1_10519117_10539116 1- 10519117-10539116	44.91
1_10651974_10671973 1+ 10651974-10671973	44.91
1_10706588_10721661 1+ 10706588-10721661	44.65
1_10801175_10821174 1- 10801175-10821174	47.90
1_10827069_10847068 1- 10827069-10847068	48.34
1_10936907_10945502 1+ 10936907-10945502	42.69
1_10946641_10959712 1+ 10946641-10959712	42.23
1_10984309_10986192 1+ 10984309-10986192	46.60
1_11211886_11231885 1- 11211886-11231885	47.55
1_11274811_11285603 1- 11274811-11285603	44.74
1_11710878_11723690 1- 11710878-11723690	45.31
1_12741502_12761501 1- 12741502-12761501	40.09
1_13136751_13156750 1+ 13136751-13156750	38.94
1_13348089_13368088 1+ 13348089-13368088	41.08
1_13448470_13465667 1- 13448470-13465667	39.22
1_13472907_13492906 1+ 13472907-13492906	40.45
1_13501187_13521186 1- 13501187-13521186	42.72
1_13700241_13720240 1- 13700241-13720240	40.27
1_13922370_13942369 1- 13922370-13942369	43.05
1_14002389_14022388 1+ 14002389-14022388	45.84
1_14059674_14079673 1- 14059674-14079673	46.45
