2L_74051_80297 2L- 74051-80297	38.98
2L_120714_123759 2L- 120714-123759	41.10
2L_337213_350096 2L- 337213-350096	43.74
2L_360738_368951 2L- 360738-368951	41.16
2L_398864_403501 2L+ 398864-403501	45.75
2L_553631_557074 2L+ 553631-557074	46.43
2L_570198_575835 2L- 570198-575835	43.22
2L_603048_613060 2L+ 603048-613060	44.33
2L_680739_692029 2L+ 680739-692029	46.25
2L_695229_700800 2L- 695229-700800	46.84
2L_708998_713299 2L- 708998-713299	44.03
2L_726833_735564 2L- 726833-735564	45.41
2L_737028_738634 2L- 737028-738634	46.80
2L_740098_741294 2L+ 740098-741294	44.86
2L_753807_773082 2L- 753807-773082	46.50
2L_848385_860840 2L+ 848385-860840	46.05
2L_870015_877594 2L+ 870015-877594	47.08
2L_882249_886304 2L- 882249-886304	44.35
2L_929716_949715 2L- 929716-949715	47.17
2L_1088734_1089843 2L+ 1088734-1089843	39.46
2L_1148961_1150879 2L- 1148961-1150879	44.97
2L_1152937_1165776 2L+ 1152937-1165776	42.97
2L_1182314_1193447 2L- 1182314-1193447	45.07
2L_1234451_1238689 2L- 1234451-1238689	43.22
2L_1245976_1265975 2L- 1245976-1265975	42.85
2L_1268484_1271622 2L+ 1268484-1271622	43.58
2L_1273431_1278874 2L+ 1273431-1278874	45.17
2L_1283568_1289130 2L- 1283568-1289130	43.81
2L_1294348_1296320 2L- 1294348-1296320	45.77
2L_1300120_1305260 2L- 1300120-1305260	44.70
2L_1307324_1317904 2L- 1307324-1317904	44.32
2L_1358495_1365649 2L+ 1358495-1365649	42.40
2L_1367287_1379649 2L- 1367287-1379649	44.89
2L_1395161_1415160 2L- 1395161-1415160	44.28
2L_1440530_1453395 2L- 1440530-1453395	42.07
2L_1466877_1486876 2L+ 1466877-1486876	41.24
2L_1556951_1576950 2L- 1556951-1576950	41.11
2L_1687461_1707460 2L- 1687461-1707460	42.31
2L_1710867_1713863 2L- 1710867-1713863	43.01
2L_1720620_1736285 2L- 1720620-1736285	41.35
2L_1742487_1746882 2L- 1742487-1746882	42.63
2L_1748834_1751874 2L- 1748834-1751874	41.93
2L_1858087_1860582 2L- 1858087-1860582	47.52
2L_1865898_1883984 2L+ 1865898-1883984	45.13
2L_1899861_1901521 2L- 1899861-1901521	44.49
2L_1903074_1906574 2L- 1903074-1906574	41.93
2L_1958352_1963709 2L+ 1958352-1963709	47.91
2L_2011548_2020898 2L+ 2011548-2020898	41.34
2L_2072719_2082870 2L+ 2072719-2082870	47.55
2L_2091823_2096779 2L+ 2091823-2096779	47.77
2L_2140132_2143501 2L- 2140132-2143501	43.03
2L_2150354_2157711 2L- 2150354-2157711	44.54
2L_2160646_2162439 2L- 2160646-2162439	41.97
2L_2164326_2177858 2L- 2164326-2177858	42.91
2L_2185742_2188222 2L- 2185742-2188222	41.84
2L_2279382_2282459 2L- 2279382-2282459	43.66
2L_2357847_2377846 2L- 2357847-2377846	42.16
2L_2392102_2396538 2L- 2392102-2396538	44.69
2L_2401138_2410170 2L+ 2401138-2410170	42.26
2L_2416530_2436529 2L- 2416530-2436529	42.67
2L_2447384_2456417 2L- 2447384-2456417	43.69
2L_2474615_2480170 2L- 2474615-2480170	44.17
2L_2482022_2492584 2L+ 2482022-2492584	44.06
2L_2494754_2498292 2L+ 2494754-2498292	43.52
2L_2500543_2508730 2L- 2500543-2508730	42.98
2L_2545650_2551655 2L+ 2545650-2551655	44.99
2L_2553853_2556011 2L- 2553853-2556011	41.50
2L_2607432_2617302 2L+ 2607432-2617302	41.72
2L_2681307_2685570 2L+ 2681307-2685570	40.43
2L_2711405_2714877 2L- 2711405-2714877	41.98
2L_3090385_3110384 2L+ 3090385-3110384	41.27
2L_3215124_3216830 2L- 3215124-3216830	36.61
2L_3238891_3246777 2L+ 3238891-3246777	43.35
2L_3248855_3257129 2L+ 3248855-3257129	41.18
2L_3258560_3263721 2L+ 3258560-3263721	40.18
2L_3286559_3304549 2L- 3286559-3304549	40.33
2L_3335359_3337367 2L- 3335359-3337367	43.85
2L_3351037_3352988 2L+ 3351037-3352988	42.62
2L_3392685_3396844 2L- 3392685-3396844	43.17
2L_3411363_3431362 2L- 3411363-3431362	43.88
2L_3439881_3446588 2L+ 3439881-3446588	45.23
2L_3449237_3462269 2L+ 3449237-3462269	45.60
2L_3465593_3476907 2L- 3465593-3476907	45.49
2L_3510528_3515349 2L+ 3510528-3515349	40.98
2L_3607937_3609627 2L- 3607937-3609627	37.73
2L_3668320_3676872 2L+ 3668320-3676872	42.50
2L_3679293_3688027 2L+ 3679293-3688027	41.35
2L_3691327_3692926 2L+ 3691327-3692926	42.19
2L_3697934_3703356 2L+ 3697934-3703356	42.28
2L_3708332_3713380 2L+ 3708332-3713380	42.64
2L_3844719_3852051 2L+ 3844719-3852051	39.64
2L_3853558_3855847 2L+ 3853558-3855847	41.35
2L_3863340_3883339 2L- 3863340-3883339	40.09
2L_4088497_4092673 2L+ 4088497-4092673	45.75
2L_4106075_4124213 2L+ 4106075-4124213	45.76
2L_4126893_4129255 2L+ 4126893-4129255	44.69
2L_4178941_4180077 2L+ 4178941-4180077	44.94
2L_4192848_4198958 2L+ 4192848-4198958	42.96
2L_4200900_4207921 2L- 4200900-4207921	43.26
2L_4450588_4465554 2L- 4450588-4465554	43.58
2L_4475629_4478117 2L+ 4475629-4478117	44.11
2L_4480577_4500428 2L+ 4480577-4500428	42.49
2L_4543320_4552348 2L- 4543320-4552348	43.15
2L_4840990_4842240 2L- 4840990-4842240	33.41
2L_5172722_5184598 2L+ 5172722-5184598	43.11
2L_5187381_5196607 2L+ 5187381-5196607	42.64
2L_5198774_5209531 2L- 5198774-5209531	41.55
2L_5222575_5227625 2L- 5222575-5227625	39.97
2L_5273098_5291136 2L+ 5273098-5291136	40.83
2L_5297531_5317530 2L- 5297531-5317530	40.58
2L_5369107_5383619 2L- 5369107-5383619	41.76
2L_5386236_5391265 2L+ 5386236-5391265	43.32
2L_5393559_5399446 2L+ 5393559-5399446	41.64
2L_5403574_5406576 2L+ 5403574-5406576	37.86
2L_5423052_5424660 2L+ 5423052-5424660	37.10
2L_5617206_5621863 2L- 5617206-5621863	42.44
2L_5623478_5627886 2L- 5623478-5627886	40.10
2L_5652480_5654692 2L- 5652480-5654692	44.01
2L_5675495_5678683 2L- 5675495-5678683	42.02
2L_5683993_5685396 2L+ 5683993-5685396	38.53
2L_5692775_5698078 2L+ 5692775-5698078	43.17
2L_5719253_5720540 2L- 5719253-5720540	46.66
2L_5756079_5758018 2L- 5756079-5758018	35.82
2L_5820407_5824442 2L+ 5820407-5824442	38.68
2L_5927651_5933691 2L+ 5927651-5933691	38.67
2L_5940391_5947035 2L+ 5940391-5947035	41.93
2L_5951967_5956214 2L- 5951967-5956214	42.56
2L_5958095_5974946 2L- 5958095-5974946	44.34
2L_6007112_6020037 2L- 6007112-6020037	41.95
2L_6022836_6024089 2L- 6022836-6024089	40.35
2L_6026471_6046470 2L- 6026471-6046470	42.87
2L_6320868_6328686 2L- 6320868-6328686	45.63
2L_6375312_6384197 2L+ 6375312-6384197	41.87
2L_6482879_6484106 2L+ 6482879-6484106	46.91
2L_6529771_6531037 2L- 6529771-6531037	39.31
2L_6580171_6595543 2L+ 6580171-6595543	41.90
2L_6613695_6626254 2L+ 6613695-6626254	41.11
2L_6918353_6931975 2L- 6918353-6931975	40.50
2L_6933142_6937855 2L+ 6933142-6937855	36.06
2L_7042457_7062456 2L- 7042457-7062456	42.20
2L_7077031_7093247 2L- 7077031-7093247	43.07
2L_7105856_7117034 2L- 7105856-7117034	41.84
2L_7188056_7191097 2L+ 7188056-7191097	35.40
2L_7216914_7220264 2L+ 7216914-7220264	36.79
2L_7335915_7355914 2L- 7335915-7355914	39.83
2L_7370658_7390657 2L+ 7370658-7390657	40.04
2L_7487988_7489336 2L+ 7487988-7489336	36.84
2L_7491273_7492673 2L+ 7491273-7492673	38.76
2L_7494291_7497453 2L- 7494291-7497453	40.63
2L_7524349_7525512 2L- 7524349-7525512	29.64
2L_7588075_7590751 2L- 7588075-7590751	35.00
2L_8060516_8064813 2L- 8060516-8064813	41.72
2L_8072099_8073258 2L- 8072099-8073258	39.91
2L_8077821_8078880 2L- 8077821-8078880	30.09
2L_8259507_8260602 2L- 8259507-8260602	32.21
2L_8452359_8457810 2L+ 8452359-8457810	39.49
2L_8459732_8470841 2L- 8459732-8470841	41.84
2L_8499859_8519858 2L- 8499859-8519858	43.29
2L_8535855_8537218 2L+ 8535855-8537218	36.22
2L_8539019_8546245 2L+ 8539019-8546245	43.79
2L_8548581_8567627 2L- 8548581-8567627	43.49
2L_8575373_8595372 2L- 8575373-8595372	41.82
2L_8598445_8604025 2L+ 8598445-8604025	38.43
2L_8657762_8659180 2L- 8657762-8659180	31.71
2L_8681941_8683396 2L+ 8681941-8683396	39.70
2L_8706005_8708352 2L+ 8706005-8708352	37.95
2L_8712956_8722349 2L- 8712956-8722349	39.46
2L_8727085_8747084 2L+ 8727085-8747084	42.36
2L_8769838_8774835 2L+ 8769838-8774835	40.96
2L_8777134_8781906 2L- 8777134-8781906	36.79
2L_8796896_8804482 2L+ 8796896-8804482	41.54
2L_8812535_8823382 2L+ 8812535-8823382	38.05
2L_8992683_9012682 2L+ 8992683-9012682	42.05
2L_9037875_9041155 2L+ 9037875-9041155	40.38
2L_9044490_9060131 2L- 9044490-9060131	41.27
2L_9154114_9174113 2L+ 9154114-9174113	40.48
2L_9265724_9267161 2L+ 9265724-9267161	43.88
2L_9269679_9272082 2L+ 9269679-9272082	42.10
2L_9275381_9281332 2L- 9275381-9281332	46.40
2L_9284315_9290737 2L- 9284315-9290737	43.16
2L_9308271_9316214 2L+ 9308271-9316214	42.60
2L_9433049_9440329 2L- 9433049-9440329	42.67
2L_9666806_9670487 2L- 9666806-9670487	39.38
2L_9673152_9674697 2L- 9673152-9674697	41.27
2L_9708526_9716667 2L+ 9708526-9716667	45.48
2L_9720257_9722496 2L- 9720257-9722496	43.62
2L_9729744_9739226 2L- 9729744-9739226	42.99
2L_9741762_9743295 2L+ 9741762-9743295	45.37
2L_9858336_9859630 2L+ 9858336-9859630	37.76
2L_10153831_10155465 2L- 10153831-10155465	38.72
2L_10220737_10227917 2L- 10220737-10227917	41.67
2L_10330160_10332905 2L+ 10330160-10332905	40.57
2L_10334668_10336748 2L- 10334668-10336748	42.96
2L_10347161_10352305 2L+ 10347161-10352305	38.72
2L_10365646_10368243 2L- 10365646-10368243	42.19
2L_10382230_10399260 2L- 10382230-10399260	39.58
2L_10432796_10436630 2L- 10432796-10436630	43.91
2L_10540068_10544126 2L+ 10540068-10544126	40.11
2L_10545961_10553355 2L+ 10545961-10553355	43.22
2L_10556759_10567570 2L+ 10556759-10567570	40.93
2L_10569728_10573345 2L+ 10569728-10573345	36.79
2L_10578535_10583702 2L+ 10578535-10583702	40.77
2L_10729906_10732904 2L- 10729906-10732904	45.48
2L_10739709_10740812 2L+ 10739709-10740812	39.67
2L_10840393_10855392 2L+ 10840393-10855392	41.93
2L_10957163_10977162 2L+ 10957163-10977162	43.00
2L_10995712_11010205 2L+ 10995712-11010205	39.32
2L_11026012_11041446 2L+ 11026012-11041446	43.71
2L_11108087_11128086 2L+ 11108087-11128086	41.54
2L_11140844_11149644 2L+ 11140844-11149644	42.45
2L_11153943_11157270 2L+ 11153943-11157270	35.70
2L_11199834_11219833 2L+ 11199834-11219833	40.63
2L_11270621_11288189 2L- 11270621-11288189	41.80
2L_11293268_11294356 2L- 11293268-11294356	40.40
2L_11307827_11322279 2L+ 11307827-11322279	41.17
2L_11326493_11337712 2L+ 11326493-11337712	43.30
2L_11340013_11356824 2L- 11340013-11356824	39.69
2L_11358683_11375137 2L- 11358683-11375137	39.50
2L_11381526_11389252 2L+ 11381526-11389252	40.53
2L_11391562_11395463 2L- 11391562-11395463	38.21
2L_11400592_11420591 2L+ 11400592-11420591	39.45
2L_11572073_11575740 2L- 11572073-11575740	40.35
2L_11581176_11585158 2L+ 11581176-11585158	37.11
2L_11650237_11655652 2L+ 11650237-11655652	40.32
2L_11696228_11697581 2L+ 11696228-11697581	33.60
2L_11734310_11735614 2L- 11734310-11735614	43.60
2L_11755817_11759452 2L- 11755817-11759452	38.23
2L_11762805_11764283 2L+ 11762805-11764283	36.31
2L_11957256_11960517 2L+ 11957256-11960517	39.09
2L_12164552_12168269 2L- 12164552-12168269	37.41
2L_12169868_12177056 2L- 12169868-12177056	37.71
2L_12194414_12204020 2L+ 12194414-12204020	37.84
2L_12242185_12262184 2L- 12242185-12262184	40.18
2L_12296756_12299789 2L- 12296756-12299789	39.35
2L_12345742_12360527 2L+ 12345742-12360527	41.38
2L_12375400_12395399 2L+ 12375400-12395399	39.76
2L_12413459_12418915 2L+ 12413459-12418915	40.88
2L_12456270_12476269 2L- 12456270-12476269	42.43
2L_12522921_12542920 2L- 12522921-12542920	40.08
2L_12549504_12554874 2L- 12549504-12554874	41.02
2L_12562819_12574779 2L+ 12562819-12574779	41.81
2L_12642199_12660042 2L- 12642199-12660042	40.72
2L_12691815_12700687 2L+ 12691815-12700687	38.16
2L_12703084_12711788 2L+ 12703084-12711788	41.39
2L_12717011_12723475 2L+ 12717011-12723475	41.08
2L_12725672_12739837 2L- 12725672-12739837	38.63
2L_12807238_12808354 2L- 12807238-12808354	29.72
2L_12910174_12925687 2L- 12910174-12925687	39.20
2L_13199717_13212692 2L- 13199717-13212692	39.96
2L_13220901_13223988 2L+ 13220901-13223988	41.35
2L_13265252_13268962 2L+ 13265252-13268962	40.20
2L_13271461_13283297 2L- 13271461-13283297	39.82
2L_13285148_13294584 2L- 13285148-13294584	41.27
2L_13295844_13299236 2L- 13295844-13299236	41.14
2L_13301623_13317163 2L+ 13301623-13317163	38.50
2L_13451284_13452406 2L+ 13451284-13452406	36.60
2L_13539818_13545682 2L+ 13539818-13545682	41.64
2L_13559271_13565043 2L+ 13559271-13565043	38.96
2L_13570617_13578369 2L- 13570617-13578369	41.29
2L_13723256_13726360 2L- 13723256-13726360	38.33
2L_13794558_13804571 2L+ 13794558-13804571	40.37
2L_14047509_14062185 2L+ 14047509-14062185	42.58
2L_14103859_14123858 2L- 14103859-14123858	43.26
2L_14128023_14138334 2L- 14128023-14138334	43.37
2L_14218304_14235149 2L+ 14218304-14235149	37.68
2L_14237602_14241135 2L+ 14237602-14241135	40.86
2L_14244270_14253399 2L+ 14244270-14253399	39.99
2L_14259972_14264821 2L+ 14259972-14264821	42.45
2L_14271340_14285297 2L- 14271340-14285297	39.45
2L_14295794_14299452 2L- 14295794-14299452	37.77
2L_14301559_14307202 2L+ 14301559-14307202	36.75
2L_14314499_14320215 2L- 14314499-14320215	38.03
2L_14323551_14328141 2L- 14323551-14328141	41.56
2L_14330041_14331057 2L+ 14330041-14331057	43.26
2L_14335643_14355642 2L- 14335643-14355642	39.66
2L_14373878_14391616 2L+ 14373878-14391616	38.73
2L_14405465_14425464 2L- 14405465-14425464	39.48
2L_14492871_14495329 2L+ 14492871-14495329	38.59
2L_14510549_14517772 2L+ 14510549-14517772	36.97
2L_14526044_14528405 2L- 14526044-14528405	41.66
2L_14556256_14557357 2L+ 14556256-14557357	42.74
2L_14610199_14621022 2L+ 14610199-14621022	40.01
2L_14652307_14672306 2L+ 14652307-14672306	42.83
2L_14728763_14739418 2L- 14728763-14739418	40.43
2L_14742658_14754282 2L+ 14742658-14754282	40.12
2L_14872095_14873257 2L- 14872095-14873257	41.96
2L_14875139_14884019 2L- 14875139-14884019	43.07
2L_14886064_14890433 2L+ 14886064-14890433	41.44
2L_14893692_14896732 2L- 14893692-14896732	43.74
2L_14899285_14916671 2L- 14899285-14916671	40.76
2L_14918649_14931763 2L- 14918649-14931763	41.72
