1_70155_90154 1- 70155-90154	48.80
1_99473_101635 1+ 99473-101635	54.09
1_108872_111969 1+ 108872-111969	59.88
1_130235_146683 1+ 130235-146683	53.46
1_161408_181407 1- 161408-181407	50.70
1_207020_215373 1+ 207020-215373	58.99
1_250492_254589 1+ 250492-254589	61.86
1_255897_264745 1- 255897-264745	55.98
1_322389_342388 1+ 322389-342388	52.34
1_347139_355482 1+ 347139-355482	56.84
1_380142_382879 1+ 380142-382879	55.30
1_383990_397019 1- 383990-397019	58.04
1_433427_435122 1+ 433427-435122	57.43
1_445841_455200 1- 445841-455200	49.25
1_459983_461753 1+ 459983-461753	60.93
1_541304_552957 1- 541304-552957	52.33
1_583980_586605 1+ 583980-586605	57.84
1_621306_625518 1+ 621306-625518	56.21
1_716508_731145 1- 716508-731145	54.49
1_864025_884024 1+ 864025-884024	54.98
1_942140_962139 1- 942140-962139	51.75
1_1004861_1024860 1+ 1004861-1024860	61.06
1_1081741_1094081 1- 1081741-1094081	46.20
1_1150385_1170384 1- 1150385-1170384	54.22
1_1339396_1358142 1+ 1339396-1358142	55.08
1_1378495_1398494 1+ 1378495-1398494	51.26
1_1440441_1446825 1+ 1440441-1446825	50.02
1_1490628_1510627 1+ 1490628-1510627	52.85
1_1568328_1569568 1- 1568328-1569568	61.72
1_1608167_1610484 1- 1608167-1610484	42.58
1_1610536_1628166 1- 1610536-1628166	45.16
1_1716003_1718022 1- 1716003-1718022	63.56
1_1743429_1763428 1+ 1743429-1763428	45.68
1_1787099_1807098 1- 1787099-1807098	62.92
1_1867125_1887124 1- 1867125-1887124	43.56
1_1945889_1964699 1+ 1945889-1964699	57.85
1_2017696_2037695 1+ 2017696-2037695	51.89
1_2082595_2102594 1- 2082595-2102594	44.98
1_2126320_2130111 1- 2126320-2130111	53.96
1_2148238_2168237 1- 2148238-2168237	47.58
1_2186369_2190344 1+ 2186369-2190344	51.41
1_2240151_2260150 1- 2240151-2260150	52.87
1_2663062_2683061 1- 2663062-2683061	58.14
1_2684821_2695732 1+ 2684821-2695732	50.19
1_2699530_2714527 1- 2699530-2714527	57.73
1_2738373_2741043 1- 2738373-2741043	58.37
1_2742503_2755234 1+ 2742503-2755234	56.85
1_2802071_2811515 1+ 2802071-2811515	52.60
1_2878867_2898866 1+ 2878867-2898866	46.80
1_3000465_3020464 1+ 3000465-3020464	56.14
1_3036825_3045243 1- 3036825-3045243	59.71
1_3056789_3076788 1- 3056789-3076788	42.94
1_3100309_3101920 1- 3100309-3101920	44.11
1_3103013_3117921 1+ 3103013-3117921	44.54
1_3170581_3173048 1+ 3170581-3173048	47.77
1_3182882_3187847 1+ 3182882-3187847	43.25
1_3238936_3242812 1+ 3238936-3242812	42.87
1_3525137_3545136 1- 3525137-3545136	49.82
1_3828119_3848118 1+ 3828119-3848118	52.61
1_4109767_4129766 1+ 4109767-4129766	48.11
1_4318970_4338969 1+ 4318970-4338969	51.84
1_4362894_4372751 1+ 4362894-4372751	50.13
1_4491059_4493094 1- 4491059-4493094	55.16
1_4610199_4630198 1+ 4610199-4630198	53.70
1_4762065_4782064 1+ 4762065-4782064	51.26
1_4813123_4833122 1+ 4813123-4833122	52.41
1_4861137_4867263 1+ 4861137-4867263	46.81
1_4869129_4881136 1+ 4869129-4881136	48.10
1_4884587_4888654 1- 4884587-4888654	40.07
1_5085311_5105310 1- 5085311-5105310	51.46
1_5369971_5389970 1- 5369971-5389970	49.28
1_5536349_5556348 1- 5536349-5556348	51.79
1_5570318_5590317 1+ 5570318-5590317	49.35
1_5596831_5616830 1+ 5596831-5616830	50.80
1_5690073_5710072 1- 5690073-5710072	52.40
1_5784838_5788595 1- 5784838-5788595	51.62
1_5835374_5849451 1- 5835374-5849451	45.50
1_5878150_5898149 1- 5878150-5898149	53.22
1_6074539_6087494 1- 6074539-6087494	48.79
1_6220446_6240445 1+ 6220446-6240445	53.64
1_6273150_6291127 1+ 6273150-6291127	47.45
1_6292235_6308242 1+ 6292235-6308242	47.92
1_6379783_6393004 1+ 6379783-6393004	48.18
1_6495220_6498748 1- 6495220-6498748	62.51
1_6526701_6536772 1- 6526701-6536772	52.20
1_6566751_6586750 1- 6566751-6586750	42.75
1_6607646_6623087 1- 6607646-6623087	47.10
1_6628805_6635519 1+ 6628805-6635519	54.91
1_6656673_6674875 1+ 6656673-6674875	45.82
1_6716897_6736896 1- 6716897-6736896	48.66
1_6745930_6756408 1+ 6745930-6756408	49.40
1_6783819_6793793 1+ 6783819-6793793	46.99
1_6808957_6810645 1+ 6808957-6810645	57.96
1_6813056_6820306 1+ 6813056-6820306	53.83
1_6836644_6839449 1+ 6836644-6839449	50.07
1_6847625_6853735 1- 6847625-6853735	59.43
1_6860982_6862039 1+ 6860982-6862039	51.51
1_6941987_6950638 1+ 6941987-6950638	50.65
1_6972228_6974501 1+ 6972228-6974501	64.69
1_6995761_7003284 1- 6995761-7003284	54.35
1_7083221_7092177 1+ 7083221-7092177	39.67
1_7215690_7220719 1- 7215690-7220719	55.35
1_7257782_7277781 1+ 7257782-7277781	49.46
1_7298945_7318944 1- 7298945-7318944	50.83
1_7330498_7343906 1+ 7330498-7343906	46.09
1_7344969_7356745 1+ 7344969-7356745	51.28
1_7521605_7535760 1+ 7521605-7535760	46.66
1_7535862_7541604 1- 7535862-7541604	44.12
1_7591221_7594176 1- 7591221-7594176	46.99
1_7689562_7703116 1- 7689562-7703116	48.69
1_7795803_7798681 1- 7795803-7798681	55.33
1_7817842_7837841 1- 7817842-7837841	46.30
1_7847977_7849652 1- 7847977-7849652	44.57
1_7850791_7856438 1+ 7850791-7856438	47.06
1_7864282_7884281 1+ 7864282-7884281	49.12
1_7887174_7904796 1- 7887174-7904796	45.03
1_7917811_7929362 1- 7917811-7929362	47.12
1_7945707_7958115 1- 7945707-7958115	55.94
1_7961391_7970634 1- 7961391-7970634	54.25
1_7975266_7977367 1+ 7975266-7977367	54.23
1_8009155_8022405 1+ 8009155-8022405	51.96
1_8207522_8213507 1- 8207522-8213507	54.71
1_8217978_8222693 1- 8217978-8222693	48.09
1_8222744_8231414 1+ 8222744-8231414	48.16
1_8241549_8243984 1+ 8241549-8243984	55.83
1_8246469_8253383 1+ 8246469-8253383	51.16
1_8314928_8334927 1+ 8314928-8334927	50.01
1_8341342_8356335 1- 8341342-8356335	50.15
1_8367518_8369119 1+ 8367518-8369119	47.82
1_8425217_8437450 1- 8425217-8437450	46.83
1_8439178_8445216 1+ 8439178-8445216	49.35
1_8479127_8483827 1+ 8479127-8483827	56.07
1_8497096_8516334 1- 8497096-8516334	43.38
1_8550758_8565616 1- 8550758-8565616	46.89
1_8566763_8570757 1+ 8566763-8570757	46.08
1_8639426_8644731 1- 8639426-8644731	50.45
1_8665260_8666268 1+ 8665260-8666268	55.20
1_8676527_8680656 1- 8676527-8680656	54.58
1_8715264_8721749 1- 8715264-8721749	46.69
1_8722837_8735216 1- 8722837-8735216	50.48
1_8753420_8773419 1- 8753420-8773419	49.39
1_8853293_8856476 1- 8853293-8856476	52.70
1_8865859_8883775 1- 8865859-8883775	48.32
1_8917104_8937103 1+ 8917104-8937103	53.89
1_8977273_8984284 1+ 8977273-8984284	45.01
1_9012285_9013583 1- 9012285-9013583	56.81
1_9050636_9056382 1+ 9050636-9056382	45.99
1_9059877_9079876 1- 9059877-9079876	46.08
1_9082281_9094092 1+ 9082281-9094092	45.68
1_9157958_9174999 1+ 9157958-9174999	53.22
1_9206546_9212622 1- 9206546-9212622	50.55
1_9220428_9239437 1+ 9220428-9239437	49.32
1_9252103_9272102 1+ 9252103-9272102	47.27
1_9296092_9298121 1- 9296092-9298121	50.49
1_9309836_9316174 1- 9309836-9316174	50.28
1_9339766_9342008 1+ 9339766-9342008	60.50
1_9343317_9355676 1- 9343317-9355676	52.11
1_9383333_9390324 1- 9383333-9390324	54.83
1_9413198_9423416 1+ 9413198-9423416	47.87
1_9453639_9456470 1- 9453639-9456470	44.21
1_9472897_9475121 1+ 9472897-9475121	53.57
1_9509413_9522277 1- 9509413-9522277	57.65
1_9630329_9632144 1- 9630329-9632144	55.56
1_9644166_9661827 1- 9644166-9661827	48.38
1_9722337_9735636 1- 9722337-9735636	45.82
1_9740819_9742336 1- 9740819-9742336	46.71
1_9812709_9832708 1- 9812709-9832708	49.41
1_9892191_9894528 1- 9892191-9894528	58.73
1_9894561_9912190 1+ 9894561-9912190	51.01
1_9942110_9944078 1+ 9942110-9944078	67.75
1_9982819_9988530 1+ 9982819-9988530	60.96
1_10031710_10033012 1+ 10031710-10033012	52.95
1_10053246_10071762 1- 10053246-10071762	48.72
1_10271676_10274965 1+ 10271676-10274965	48.39
1_10276073_10287765 1+ 10276073-10287765	51.65
1_10309161_10329160 1- 10309161-10329160	52.95
1_10410453_10418357 1+ 10410453-10418357	51.98
1_10447613_10467612 1+ 10447613-10467612	45.26
1_10560203_10568734 1+ 10560203-10568734	45.08
1_10661211_10677550 1- 10661211-10677550	43.13
1_10690630_10692338 1- 10690630-10692338	51.02
1_10715012_10735011 1+ 10715012-10735011	41.64
1_10762185_10774899 1+ 10762185-10774899	43.41
1_10835557_10855556 1+ 10835557-10855556	38.47
1_10911047_10918269 1+ 10911047-10918269	46.20
1_10935081_10955080 1- 10935081-10955080	45.64
1_10966819_10986818 1- 10966819-10986818	53.96
1_11151384_11157909 1- 11151384-11157909	46.00
1_11224768_11227634 1+ 11224768-11227634	46.98
1_11343195_11363194 1- 11343195-11363194	56.06
1_11417149_11437148 1+ 11417149-11437148	48.08
1_11478365_11498364 1+ 11478365-11498364	51.25
1_11543219_11563218 1+ 11543219-11563218	42.95
1_11586969_11606968 1+ 11586969-11606968	39.81
1_11619990_11628483 1- 11619990-11628483	43.80
1_11633205_11647148 1- 11633205-11647148	40.86
1_11653062_11665943 1- 11653062-11665943	46.27
1_11671225_11685445 1+ 11671225-11685445	39.67
1_11688501_11691224 1+ 11688501-11691224	42.84
1_11769389_11789388 1+ 11769389-11789388	46.77
1_11865448_11885447 1- 11865448-11885447	48.00
1_11905117_11909817 1+ 11905117-11909817	52.01
1_11929183_11933769 1- 11929183-11933769	58.43
1_11995773_12015772 1+ 11995773-12015772	45.36
1_12055660_12057117 1- 12055660-12057117	46.71
1_12087024_12107023 1- 12087024-12107023	58.85
1_12154997_12174996 1- 12154997-12174996	55.99
1_12194493_12210085 1+ 12194493-12210085	48.27
1_12229613_12249612 1- 12229613-12249612	51.73
1_12341061_12361060 1+ 12341061-12361060	49.82
1_12375597_12395596 1+ 12375597-12395596	49.33
1_12455828_12469289 1- 12455828-12469289	46.61
1_12480895_12484050 1- 12480895-12484050	49.02
1_12545414_12546719 1+ 12545414-12546719	51.00
1_12584078_12593878 1- 12584078-12593878	51.06
1_12619072_12622776 1+ 12619072-12622776	49.31
1_12660245_12680244 1- 12660245-12680244	47.70
1_12777623_12797622 1+ 12777623-12797622	48.20
1_12878205_12895481 1+ 12878205-12895481	45.72
1_12935312_12941713 1+ 12935312-12941713	44.92
1_12960448_12968938 1- 12960448-12968938	46.27
1_12979046_12991687 1+ 12979046-12991687	49.72
1_13010221_13023174 1- 13010221-13023174	48.70
1_13024910_13030220 1- 13024910-13030220	52.59
1_13045726_13061083 1- 13045726-13061083	48.34
1_13073781_13088441 1+ 13073781-13088441	46.29
1_13105744_13122960 1+ 13105744-13122960	44.65
1_13201167_13221166 1- 13201167-13221166	36.22
1_13299729_13310712 1+ 13299729-13310712	38.08
1_13326712_13344752 1+ 13326712-13344752	36.67
1_13359048_13364449 1- 13359048-13364449	36.43
1_13377947_13384131 1- 13377947-13384131	38.61
1_13408314_13409331 1+ 13408314-13409331	31.93
1_13432787_13452786 1+ 13432787-13452786	43.54
1_13470388_13490387 1+ 13470388-13490387	38.09
1_13509698_13522272 1- 13509698-13522272	40.04
1_13524762_13544761 1+ 13524762-13544761	38.97
1_13592665_13612664 1- 13592665-13612664	40.11
1_13633141_13653140 1- 13633141-13653140	40.97
1_13666426_13674530 1- 13666426-13674530	39.24
1_13685501_13694036 1- 13685501-13694036	39.64
1_13730205_13750204 1- 13730205-13750204	36.68
1_13789745_13809744 1- 13789745-13809744	39.35
1_13828407_13833830 1- 13828407-13833830	43.81
1_13850018_13860707 1+ 13850018-13860707	38.14
1_13927025_13947024 1+ 13927025-13947024	39.91
1_13989255_14009254 1+ 13989255-14009254	41.61
1_14059537_14079536 1+ 14059537-14079536	45.69
1_14088910_14102696 1- 14088910-14102696	41.97
1_14104799_14108574 1- 14104799-14108574	39.86
1_14109682_14115540 1- 14109682-14115540	40.33
1_14117459_14133250 1+ 14117459-14133250	39.72
1_14135189_14148573 1- 14135189-14148573	39.44
1_14150522_14169300 1- 14150522-14169300	37.03
1_14177985_14197984 1+ 14177985-14197984	36.38
1_14233077_14253076 1+ 14233077-14253076	37.34
1_14304216_14324215 1- 14304216-14324215	41.73
1_14524733_14535067 1- 14524733-14535067	45.00
1_14566995_14586994 1- 14566995-14586994	38.20
1_14626119_14646118 1- 14626119-14646118	41.56
1_14669531_14677849 1- 14669531-14677849	42.28
1_14695389_14715388 1- 14695389-14715388	41.51
1_14776668_14779105 1- 14776668-14779105	45.57
1_14827802_14846016 1- 14827802-14846016	39.33
1_14867643_14873334 1+ 14867643-14873334	35.03
1_14873703_14887642 1+ 14873703-14887642	37.17
1_14909271_14924233 1- 14909271-14924233	34.60
1_14959137_14979136 1+ 14959137-14979136	34.94
1_15042584_15053765 1+ 15042584-15053765	38.37
1_15057786_15077785 1- 15057786-15077785	37.95
1_15089621_15109620 1+ 15089621-15109620	39.78
1_15122978_15142977 1- 15122978-15142977	40.63
1_15166021_15186020 1- 15166021-15186020	39.88
1_15205775_15210442 1- 15205775-15210442	46.85
1_15301252_15321251 1- 15301252-15321251	41.52
1_15466958_15479559 1- 15466958-15479559	45.49
1_15573583_15579265 1+ 15573583-15579265	44.84
1_15592830_15612829 1- 15592830-15612829	46.19
1_15640433_15660432 1- 15640433-15660432	44.41
1_15696964_15700969 1+ 15696964-15700969	42.91
1_15705761_15725760 1- 15705761-15725760	48.48
1_15728207_15737706 1+ 15728207-15737706	50.41
1_15750957_15758405 1- 15750957-15758405	54.10
1_15769134_15784235 1+ 15769134-15784235	55.03
1_15788743_15808742 1+ 15788743-15808742	47.14
1_15832468_15850412 1- 15832468-15850412	45.54
1_15855019_15860578 1+ 15855019-15860578	45.85
1_15869455_15889454 1- 15869455-15889454	50.33
1_15906618_15907995 1- 15906618-15907995	50.87
1_15919097_15921981 1- 15919097-15921981	60.52
1_15966881_15986880 1- 15966881-15986880	42.62
1_16024281_16044280 1+ 16024281-16044280	45.58
1_16118305_16138304 1- 16118305-16138304	42.16
1_16206597_16226596 1- 16206597-16226596	38.12
1_16310039_16330038 1+ 16310039-16330038	38.59
1_16353268_16358529 1+ 16353268-16358529	39.43
1_16376328_16393724 1+ 16376328-16393724	35.59
1_16397511_16417510 1+ 16397511-16417510	36.55
1_16446968_16453764 1+ 16446968-16453764	33.69
1_16493862_16513861 1+ 16493862-16513861	35.62
1_16529315_16549314 1- 16529315-16549314	37.68
1_16557904_16563634 1- 16557904-16563634	32.07
1_16565596_16577861 1- 16565596-16577861	35.83
1_16579809_16591940 1- 16579809-16591940	33.79
1_16593901_16611939 1+ 16593901-16611939	37.46
1_16615725_16635724 1- 16615725-16635724	37.96
1_16646393_16666392 1+ 16646393-16666392	33.29
1_16675070_16684435 1+ 16675070-16684435	32.81
1_16686366_16701678 1+ 16686366-16701678	36.15
1_16703652_16715817 1- 16703652-16715817	33.67
1_16717844_16730389 1- 16717844-16730389	36.45
1_16732286_16743900 1+ 16732286-16743900	37.40
1_16746000_16762537 1+ 16746000-16762537	34.26
1_16780599_16800598 1+ 16780599-16800598	33.32
1_16820595_16832307 1- 16820595-16832307	37.40
1_16834238_16841471 1- 16834238-16841471	34.43
1_16980129_16996840 1- 16980129-16996840	35.65
1_17000402_17016814 1- 17000402-17016814	37.05
1_17026425_17046424 1- 17026425-17046424	40.27
1_17062073_17082072 1+ 17062073-17082072	38.58
1_17090023_17105546 1+ 17090023-17105546	41.48
1_17111442_17131441 1+ 17111442-17131441	43.59
1_17389084_17409083 1- 17389084-17409083	46.88
1_17541619_17549898 1+ 17541619-17549898	45.63
1_17754662_17759746 1+ 17754662-17759746	43.70
1_17854285_17868388 1+ 17854285-17868388	48.75
1_17910887_17930886 1+ 17910887-17930886	54.03
1_18052003_18060494 1+ 18052003-18060494	49.80
1_18103662_18123661 1- 18103662-18123661	47.81
1_18383885_18391651 1+ 18383885-18391651	45.41
1_18391719_18403884 1+ 18391719-18403884	48.97
1_18587124_18588356 1+ 18587124-18588356	43.47
1_18609706_18619715 1+ 18609706-18619715	47.58
1_18933286_18942142 1- 18933286-18942142	59.59
1_18985695_19005694 1- 18985695-19005694	52.64
1_19062555_19082554 1- 19062555-19082554	47.20
1_19159423_19179422 1- 19159423-19179422	42.69
1_19419605_19423080 1- 19419605-19423080	56.33
1_19607898_19627897 1+ 19607898-19627897	47.53
1_19695979_19714226 1- 19695979-19714226	43.82
1_19768879_19788878 1- 19768879-19788878	50.60
1_19938927_19958926 1- 19938927-19958926	49.50
1_20293997_20313996 1+ 20293997-20313996	47.20
1_20468917_20488916 1- 20468917-20488916	51.07
1_20615277_20635276 1- 20615277-20635276	51.27
1_20897371_20917370 1- 20897371-20917370	48.13
1_21098797_21118796 1+ 21098797-21118796	45.84
1_21282136_21293457 1+ 21282136-21293457	41.09
1_21312255_21317479 1- 21312255-21317479	40.17
1_21375462_21395461 1- 21375462-21395461	50.09
1_21458634_21462015 1+ 21458634-21462015	51.95
1_21507163_21527162 1+ 21507163-21527162	42.02
1_21837054_21857053 1+ 21837054-21857053	44.44
1_23116237_23118161 1+ 23116237-23118161	33.97
1_23118300_23136236 1- 23118300-23136236	34.64
1_24354985_24374984 1+ 24354985-24374984	34.80
1_24743860_24763859 1+ 24743860-24763859	35.67
1_25329017_25349016 1+ 25329017-25349016	36.48
1_25760013_25780012 1+ 25760013-25780012	35.41
1_26132561_26152560 1+ 26132561-26152560	35.53
1_27066973_27086972 1+ 27066973-27086972	33.69
1_28253935_28273934 1+ 28253935-28273934	36.54
1_28646831_28649429 1- 28646831-28649429	38.78
1_28652014_28660735 1+ 28652014-28660735	35.90
1_28695995_28715994 1- 28695995-28715994	36.35
1_28749443_28769442 1+ 28749443-28769442	39.53
1_28889610_28909609 1+ 28889610-28909609	43.21
1_28972731_28973814 1- 28972731-28973814	42.71
1_28985900_29005899 1+ 28985900-29005899	45.20
1_29352705_29372704 1+ 29352705-29372704	39.68
1_29426057_29446056 1- 29426057-29446056	44.45
1_29603985_29623984 1+ 29603985-29623984	42.17
1_29695584_29715583 1- 29695584-29715583	41.94
1_29833618_29846542 1- 29833618-29846542	41.60
1_30191187_30211186 1+ 30191187-30211186	39.16
1_30473006_30493005 1- 30473006-30493005	36.09
1_30686169_30706168 1+ 30686169-30706168	42.70
1_30786275_30791898 1- 30786275-30791898	43.17
1_30854177_30874176 1- 30854177-30874176	40.52
1_30899349_30906735 1+ 30899349-30906735	44.01
1_31253330_31273329 1+ 31253330-31273329	42.32
1_31344137_31364136 1- 31344137-31364136	43.27
1_31453421_31473420 1- 31453421-31473420	43.41
1_31544112_31547436 1+ 31544112-31547436	42.77
1_31588503_31591761 1+ 31588503-31591761	45.78
1_31601686_31608502 1+ 31601686-31608502	43.76
1_31839358_31859357 1+ 31839358-31859357	42.50
1_32018097_32022863 1- 32018097-32022863	33.71
1_32022897_32038096 1- 32022897-32038096	41.24
1_32050411_32070410 1+ 32050411-32070410	41.21
1_32177657_32181500 1- 32177657-32181500	46.41
1_32200128_32207564 1+ 32200128-32207564	43.01
1_32216401_32236400 1- 32216401-32236400	37.70
1_32318715_32338714 1- 32318715-32338714	43.95
1_32433469_32453468 1+ 32433469-32453468	35.68
1_32671559_32691558 1+ 32671559-32691558	42.01
1_32942488_32962487 1- 32942488-32962487	38.01
1_33248682_33268681 1+ 33248682-33268681	43.58
1_33684787_33704786 1- 33684787-33704786	35.99
1_33813866_33819943 1- 33813866-33819943	33.70
1_33825903_33845902 1+ 33825903-33845902	37.47
1_34070083_34090082 1+ 34070083-34090082	35.84
1_34429355_34449354 1- 34429355-34449354	36.13
1_34787311_34807310 1+ 34787311-34807310	36.85
1_34866029_34872319 1- 34866029-34872319	37.21
1_34872361_34886028 1- 34872361-34886028	39.98
1_34913561_34933560 1+ 34913561-34933560	35.38
1_34981639_35001638 1+ 34981639-35001638	39.06
1_35088416_35108415 1- 35088416-35108415	35.72
1_35297620_35317619 1- 35297620-35317619	37.55
1_35643484_35663483 1- 35643484-35663483	36.09
1_36307947_36327946 1- 36307947-36327946	37.34
1_37001850_37002856 1+ 37001850-37002856	31.48
1_37260139_37280138 1+ 37260139-37280138	39.40
1_37506878_37526877 1- 37506878-37526877	37.91
1_37584041_37589692 1- 37584041-37589692	40.94
1_37590770_37597974 1+ 37590770-37597974	38.83
1_37741831_37743474 1+ 37741831-37743474	36.92
1_37857461_37877460 1+ 37857461-37877460	40.35
1_38073167_38090046 1+ 38073167-38090046	37.87
1_38090078_38093166 1+ 38090078-38093166	41.60
1_38224810_38244809 1- 38224810-38244809	35.72
1_38416745_38421703 1+ 38416745-38421703	32.47
1_39372168_39392167 1- 39372168-39392167	34.38
1_40281361_40301360 1+ 40281361-40301360	35.81
1_40573117_40593116 1+ 40573117-40593116	35.76
1_40760596_40780595 1- 40760596-40780595	35.56
1_41253709_41273708 1- 41253709-41273708	38.18
1_41854659_41874658 1+ 41854659-41874658	35.81
1_42123101_42143100 1- 42123101-42143100	35.53
1_42161377_42181376 1+ 42161377-42181376	35.66
1_42196130_42216129 1+ 42196130-42216129	37.03
1_42295189_42315188 1- 42295189-42315188	36.04
1_42340621_42360620 1- 42340621-42360620	36.80
1_42498261_42518260 1+ 42498261-42518260	36.13
1_42689591_42709590 1+ 42689591-42709590	35.79
1_43108965_43128964 1- 43108965-43128964	37.23
1_44434139_44454138 1+ 44434139-44454138	43.67
1_44621437_44624233 1+ 44621437-44624233	44.48
1_44736059_44756058 1- 44736059-44756058	39.60
1_44860147_44880146 1- 44860147-44880146	43.30
1_45221435_45241434 1- 45221435-45241434	45.69
1_45317592_45337591 1+ 45317592-45337591	47.12
1_45407574_45415284 1- 45407574-45415284	45.79
1_45545657_45565656 1+ 45545657-45565656	43.05
1_45715947_45735946 1- 45715947-45735946	42.43
1_45777939_45797938 1+ 45777939-45797938	41.42
1_45814302_45819839 1+ 45814302-45819839	43.45
1_45882317_45902316 1+ 45882317-45902316	41.94
1_45980653_46000652 1- 45980653-46000652	39.11
1_46092145_46112144 1+ 46092145-46112144	38.51
1_46199503_46201354 1+ 46199503-46201354	49.95
