1_34831_36051 1- 34831-36051	47.42
1_50748_60478 1- 50748-60478	50.49
1_89965_97369 1+ 89965-97369	45.81
1_97470_99904 1+ 97470-99904	48.13
1_225638_226740 1+ 225638-226740	33.45
1_338946_342791 1+ 338946-342791	38.20
1_354667_357017 1+ 354667-357017	37.05
1_444260_453814 1- 444260-453814	40.27
1_615139_617119 1+ 615139-617119	36.65
1_670218_672662 1- 670218-672662	41.39
1_681617_691237 1- 681617-691237	35.98
1_1015249_1035248 1+ 1015249-1035248	32.63
1_1353498_1362431 1- 1353498-1362431	29.77
1_1478894_1484742 1- 1478894-1484742	39.03
1_1615001_1618493 1+ 1615001-1618493	33.52
1_1850605_1870360 1- 1850605-1870360	38.96
1_2240620_2259906 1+ 2240620-2259906	37.54
1_2444711_2446495 1- 2444711-2446495	32.72
1_3069794_3078132 1+ 3069794-3078132	37.51
1_5434763_5436890 1+ 5434763-5436890	36.04
1_6159111_6161430 1- 6159111-6161430	32.59
1_6211219_6218131 1+ 6211219-6218131	37.65
1_6333177_6353176 1- 6333177-6353176	37.55
1_7554964_7556464 1- 7554964-7556464	31.45
1_7844863_7846298 1+ 7844863-7846298	38.79
1_7894756_7907781 1- 7894756-7907781	35.79
1_8163669_8164840 1+ 8163669-8164840	34.64
1_8404506_8415482 1+ 8404506-8415482	36.39
1_8517096_8520822 1- 8517096-8520822	31.98
1_8532511_8534198 1- 8532511-8534198	34.12
1_8611066_8615035 1+ 8611066-8615035	34.18
1_8670988_8672561 1+ 8670988-8672561	39.77
1_8966547_8973999 1- 8966547-8973999	31.88
1_9065413_9070823 1- 9065413-9070823	36.96
1_9074980_9081916 1- 9074980-9081916	35.12
1_9092436_9099946 1+ 9092436-9099946	38.00
1_9134547_9144458 1- 9134547-9144458	39.42
1_9163138_9169306 1- 9163138-9169306	38.03
1_9250444_9258430 1- 9250444-9258430	34.96
1_9867358_9872795 1+ 9867358-9872795	37.05
1_9915132_9919409 1- 9915132-9919409	36.72
1_10033614_10036943 1- 10033614-10036943	33.15
1_10325526_10336180 1+ 10325526-10336180	35.81
1_10698449_10718448 1+ 10698449-10718448	35.16
1_10777048_10783169 1+ 10777048-10783169	37.50
1_10807126_10809103 1+ 10807126-10809103	31.90
1_10822086_10823851 1- 10822086-10823851	33.07
1_11118431_11124245 1- 11118431-11124245	35.58
1_11669283_11670378 1- 11669283-11670378	37.32
1_11708167_11710726 1+ 11708167-11710726	37.27
1_11900922_11902079 1- 11900922-11902079	36.87
1_11995212_12009173 1- 11995212-12009173	35.34
1_12058941_12060784 1+ 12058941-12060784	34.54
1_12258481_12262480 1- 12258481-12262480	32.80
1_13952586_13956735 1- 13952586-13956735	33.40
1_13995045_14015044 1- 13995045-14015044	33.68
1_14159064_14163005 1- 14159064-14163005	34.91
1_14307339_14313349 1- 14307339-14313349	34.07
1_14365211_14372179 1- 14365211-14372179	31.83
1_14534112_14552720 1+ 14534112-14552720	35.39
1_14560986_14565464 1+ 14560986-14565464	32.55
1_14656114_14658300 1+ 14656114-14658300	31.92
1_14660781_14671939 1- 14660781-14671939	34.98
1_14730891_14736969 1+ 14730891-14736969	33.31
1_15285956_15293030 1+ 15285956-15293030	34.60
1_16480714_16483710 1- 16480714-16483710	35.77
1_16665545_16673340 1+ 16665545-16673340	33.76
1_17736362_17747155 1+ 17736362-17747155	34.86
1_17898728_17899805 1+ 17898728-17899805	32.19
1_18340357_18360356 1+ 18340357-18360356	33.95
1_18488513_18508512 1+ 18488513-18508512	37.51
1_18563822_18575246 1- 18563822-18575246	35.33
1_18819135_18839134 1- 18819135-18839134	34.27
1_18939711_18959710 1- 18939711-18959710	34.15
1_19066828_19073825 1- 19066828-19073825	36.67
1_19113435_19122419 1- 19113435-19122419	33.29
1_19466954_19472527 1- 19466954-19472527	34.68
1_19632654_19636811 1- 19632654-19636811	33.91
1_19756860_19758869 1+ 19756860-19758869	33.03
1_19803103_19807907 1- 19803103-19807907	35.61
1_19819598_19835303 1- 19819598-19835303	34.66
1_20911798_20916050 1+ 20911798-20916050	35.74
1_21321983_21332567 1+ 21321983-21332567	38.42
1_21882320_21892789 1- 21882320-21892789	38.71
1_23240548_23242593 1+ 23240548-23242593	32.01
1_24515174_24520002 1- 24515174-24520002	33.20
1_25144941_25153576 1+ 25144941-25153576	32.45
1_25316650_25321944 1+ 25316650-25321944	35.35
1_25439435_25442198 1- 25439435-25442198	31.04
1_25487073_25490824 1+ 25487073-25490824	33.45
1_25667106_25669299 1+ 25667106-25669299	35.69
1_25842160_25847730 1+ 25842160-25847730	33.51
1_25852076_25862465 1+ 25852076-25862465	32.08
1_26097073_26098749 1- 26097073-26098749	35.36
1_26665341_26667371 1- 26665341-26667371	30.67
1_27617735_27637734 1+ 27617735-27637734	37.83
1_28047743_28067270 1+ 28047743-28067270	40.61
1_28607855_28623686 1+ 28607855-28623686	41.66
1_28710452_28723316 1+ 28710452-28723316	37.74
1_28890529_28898444 1+ 28890529-28898444	33.92
1_28950868_28961153 1- 28950868-28961153	34.26
1_29203190_29211039 1+ 29203190-29211039	33.24
1_30441561_30442692 1+ 30441561-30442692	36.84
1_31130723_31134441 1+ 31130723-31134441	37.27
1_31352451_31372450 1+ 31352451-31372450	33.55
1_31516614_31518739 1- 31516614-31518739	36.12
1_31700457_31706168 1+ 31700457-31706168	33.16
1_31799860_31808672 1- 31799860-31808672	42.51
1_32014988_32016936 1+ 32014988-32016936	37.30
1_32077974_32096678 1- 32077974-32096678	41.76
1_35610160_35613588 1+ 35610160-35613588	31.23
1_36440803_36446998 1+ 36440803-36446998	33.60
1_36914123_36934122 1- 36914123-36934122	35.23
1_40029360_40033560 1- 40029360-40033560	35.18
1_40053513_40056911 1- 40053513-40056911	31.92
1_40087479_40094622 1+ 40087479-40094622	38.79
1_40178194_40180903 1+ 40178194-40180903	40.22
