2_73452_74626 2- 73452-74626	34.38
2_225376_229192 2+ 225376-229192	43.57
2_264990_268924 2+ 264990-268924	34.61
2_374884_390453 2+ 374884-390453	48.51
2_579009_581973 2- 579009-581973	34.37
2_821643_825579 2+ 821643-825579	48.97
2_863079_867463 2+ 863079-867463	44.86
2_1306051_1321377 2- 1306051-1321377	42.00
2_1557780_1559741 2- 1557780-1559741	36.09
2_1564369_1565456 2- 1564369-1565456	45.96
2_1823278_1824532 2- 1823278-1824532	37.93
2_1824615_1827066 2+ 1824615-1827066	34.99
2_1915102_1916747 2- 1915102-1916747	50.24
2_2390609_2407365 2+ 2390609-2407365	46.17
2_2679927_2681662 2+ 2679927-2681662	39.92
2_2683823_2685722 2+ 2683823-2685722	39.95
2_2696378_2697615 2- 2696378-2697615	49.68
2_2793124_2794833 2+ 2793124-2794833	48.83
2_3046029_3049659 2+ 3046029-3049659	41.12
2_3067240_3073436 2- 3067240-3073436	44.13
2_3138564_3144854 2- 3138564-3144854	34.29
2_3237425_3240928 2+ 3237425-3240928	30.34
2_3247356_3262416 2+ 3247356-3262416	42.49
2_3311343_3314001 2+ 3311343-3314001	43.96
2_3370303_3371638 2- 3370303-3371638	37.28
2_3417953_3423116 2- 3417953-3423116	46.20
2_3426222_3429544 2- 3426222-3429544	46.28
2_3501419_3502507 2+ 3501419-3502507	42.42
2_3502558_3521418 2- 3502558-3521418	44.13
2_3568059_3569955 2- 3568059-3569955	35.06
2_3711403_3727495 2+ 3711403-3727495	46.00
2_3867174_3871415 2+ 3867174-3871415	45.29
2_3879807_3882142 2- 3879807-3882142	39.64
2_4397372_4405790 2+ 4397372-4405790	46.19
2_4539447_4559446 2+ 4539447-4559446	50.92
2_4666334_4668423 2- 4666334-4668423	40.19
2_4766813_4768119 2- 4766813-4768119	33.13
2_4997837_4999420 2- 4997837-4999420	36.05
2_5006930_5009408 2+ 5006930-5009408	40.14
2_5145695_5156954 2+ 5145695-5156954	39.55
2_5297591_5298857 2- 5297591-5298857	35.04
2_5636137_5645187 2- 5636137-5645187	33.59
