1_26138_46137 1- 26138-46137	44.10
1_293217_313216 1- 293217-313216	42.77
1_465147_485146 1+ 465147-485146	45.28
1_586995_606994 1+ 586995-606994	45.11
1_679384_699383 1- 679384-699383	46.56
1_809716_829715 1- 809716-829715	46.36
1_891713_911712 1+ 891713-911712	47.73
1_959143_979142 1- 959143-979142	48.96
1_1051219_1071218 1+ 1051219-1071218	43.55
1_1144435_1164434 1- 1144435-1164434	42.53
1_1194917_1214916 1+ 1194917-1214916	44.52
1_1409627_1429626 1- 1409627-1429626	48.85
1_1546032_1566031 1- 1546032-1566031	44.80
1_1651003_1671002 1+ 1651003-1671002	44.03
1_1825089_1845088 1- 1825089-1845088	46.39
1_2165464_2185463 1+ 2165464-2185463	48.09
1_2433543_2453542 1- 2433543-2453542	44.09
1_2902813_2922812 1- 2902813-2922812	45.26
1_3026124_3046123 1+ 3026124-3046123	42.01
1_3154269_3174268 1- 3154269-3174268	40.22
1_3194406_3214405 1+ 3194406-3214405	40.71
1_3216067_3225483 1- 3216067-3225483	38.71
1_3242487_3262486 1+ 3242487-3262486	37.37
1_3279562_3283434 1- 3279562-3283434	37.54
1_3284709_3298176 1+ 3284709-3298176	37.74
1_3299458_3307051 1+ 3299458-3307051	39.68
1_3308451_3316207 1- 3308451-3316207	36.96
1_3317502_3331492 1- 3317502-3331492	37.22
1_3420132_3440131 1+ 3420132-3440131	39.94
1_3528725_3535699 1+ 3528725-3535699	38.05
1_3536952_3553216 1+ 3536952-3553216	37.39
1_3559525_3579524 1- 3559525-3579524	37.83
1_3618083_3638082 1+ 3618083-3638082	40.48
1_3676336_3683140 1- 3676336-3683140	38.46
1_3687956_3707955 1+ 3687956-3707955	37.53
1_3712819_3716802 1- 3712819-3716802	37.93
1_3724143_3744142 1- 3724143-3744142	41.05
1_3751484_3762417 1- 3751484-3762417	36.41
1_3763639_3773366 1- 3763639-3773366	37.96
1_3774589_3794543 1- 3774589-3794543	38.26
1_3814239_3834238 1+ 3814239-3834238	39.06
1_3854115_3856399 1- 3854115-3856399	33.44
1_3857892_3863350 1- 3857892-3863350	38.21
1_3864855_3868066 1+ 3864855-3868066	39.66
1_3878904_3898903 1+ 3878904-3898903	39.14
