groupI_501_1597 groupI- 501-1597	38.20
groupI_10411_14969 groupI- 10411-14969	39.72
groupI_31413_33392 groupI- 31413-33392	50.51
groupI_33547_34585 groupI+ 33547-34585	50.34
groupI_35278_36379 groupI+ 35278-36379	49.55
groupI_179986_184303 groupI+ 179986-184303	39.00
groupI_212106_216615 groupI- 212106-216615	40.35
groupI_220254_221428 groupI- 220254-221428	55.15
groupI_254341_256580 groupI- 254341-256580	43.30
groupI_359834_363104 groupI- 359834-363104	42.01
groupI_410326_421072 groupI+ 410326-421072	41.50
groupI_425455_427202 groupI+ 425455-427202	46.91
groupI_473292_474493 groupI- 473292-474493	44.01
groupI_481538_483023 groupI+ 481538-483023	41.66
groupI_536566_540082 groupI- 536566-540082	41.88
groupI_553807_555446 groupI- 553807-555446	48.35
groupI_599391_605055 groupI+ 599391-605055	46.99
groupI_606602_609249 groupI- 606602-609249	43.84
groupI_703931_706154 groupI- 703931-706154	48.02
groupI_708560_712470 groupI- 708560-712470	46.05
groupI_740778_745699 groupI- 740778-745699	47.40
groupI_747697_749456 groupI+ 747697-749456	54.15
groupI_787215_790117 groupI- 787215-790117	43.82
groupI_796762_798206 groupI- 796762-798206	54.60
groupI_819192_824834 groupI+ 819192-824834	46.04
groupI_840970_845185 groupI- 840970-845185	48.22
groupI_926139_931454 groupI- 926139-931454	43.75
groupI_946085_958504 groupI+ 946085-958504	47.18
groupI_990218_991780 groupI- 990218-991780	42.80
groupI_1072337_1074314 groupI+ 1072337-1074314	53.13
groupI_1182438_1183787 groupI+ 1182438-1183787	38.22
groupI_1231268_1233577 groupI+ 1231268-1233577	43.29
groupI_1288723_1290123 groupI+ 1288723-1290123	42.76
groupI_1310752_1314674 groupI- 1310752-1314674	42.67
groupI_1318765_1321131 groupI+ 1318765-1321131	42.88
groupI_1365333_1368945 groupI- 1365333-1368945	44.28
groupI_1383628_1385414 groupI- 1383628-1385414	44.32
groupI_1402077_1408273 groupI+ 1402077-1408273	44.76
groupI_1590923_1593780 groupI+ 1590923-1593780	45.91
groupI_1688365_1690275 groupI- 1688365-1690275	47.04
groupI_1690376_1694320 groupI- 1690376-1694320	49.13
groupI_1850080_1855221 groupI+ 1850080-1855221	45.18
groupI_1883020_1884630 groupI- 1883020-1884630	42.89
groupI_1914208_1919445 groupI- 1914208-1919445	50.73
groupI_1938312_1945822 groupI- 1938312-1945822	47.58
groupI_1974358_1976064 groupI- 1974358-1976064	46.57
groupI_1976270_1979730 groupI+ 1976270-1979730	39.53
groupI_2019318_2023912 groupI- 2019318-2023912	57.00
groupI_2085584_2096205 groupI- 2085584-2096205	44.86
groupI_2128915_2132039 groupI+ 2128915-2132039	46.72
groupI_2195890_2197354 groupI+ 2195890-2197354	46.08
groupI_2268150_2270743 groupI+ 2268150-2270743	46.92
groupI_2295867_2301207 groupI- 2295867-2301207	46.81
groupI_2323534_2328123 groupI+ 2323534-2328123	40.02
groupI_2700404_2702956 groupI- 2700404-2702956	49.55
groupI_2704981_2707220 groupI+ 2704981-2707220	38.71
groupI_2718700_2720939 groupI- 2718700-2720939	54.69
groupI_2721433_2723348 groupI- 2721433-2723348	53.91
groupI_2723498_2735005 groupI+ 2723498-2735005	51.72
groupI_2758789_2764461 groupI+ 2758789-2764461	59.14
groupI_2813769_2823576 groupI+ 2813769-2823576	46.02
groupI_2895999_2898438 groupI+ 2895999-2898438	39.75
groupI_3034358_3038662 groupI+ 3034358-3038662	43.41
groupI_3089414_3090575 groupI- 3089414-3090575	37.95
groupI_3180595_3184845 groupI+ 3180595-3184845	47.35
groupI_3300897_3303468 groupI+ 3300897-3303468	38.72
groupI_3330738_3332282 groupI- 3330738-3332282	36.12
groupI_3339091_3340094 groupI+ 3339091-3340094	43.82
groupI_3416503_3420922 groupI- 3416503-3420922	39.32
groupI_4033063_4042617 groupI- 4033063-4042617	45.69
groupI_4045180_4046436 groupI+ 4045180-4046436	51.55
groupI_4091845_4093068 groupI- 4091845-4093068	38.48
groupI_4138013_4139199 groupI+ 4138013-4139199	35.05
groupI_4194971_4196190 groupI+ 4194971-4196190	33.52
groupI_4199547_4219546 groupI- 4199547-4219546	43.44
groupI_4230948_4236065 groupI+ 4230948-4236065	46.37
groupI_4300921_4320920 groupI- 4300921-4320920	45.17
groupI_4465848_4468253 groupI- 4465848-4468253	49.75
groupI_4492276_4494012 groupI+ 4492276-4494012	37.36
groupI_4509559_4510773 groupI+ 4509559-4510773	40.66
groupI_4583142_4585660 groupI- 4583142-4585660	44.82
groupI_4714487_4716321 groupI+ 4714487-4716321	35.64
groupI_4769484_4771614 groupI- 4769484-4771614	35.95
groupI_4815698_4817707 groupI+ 4815698-4817707	43.68
groupI_5128763_5136322 groupI- 5128763-5136322	39.39
groupI_5345237_5350591 groupI+ 5345237-5350591	42.86
groupI_5692508_5694124 groupI- 5692508-5694124	39.64
groupI_5711852_5730913 groupI+ 5711852-5730913	45.73
groupI_5787386_5793827 groupI+ 5787386-5793827	41.80
groupI_5902932_5911397 groupI- 5902932-5911397	44.52
groupI_5939841_5943677 groupI- 5939841-5943677	38.99
groupI_5955999_5959473 groupI+ 5955999-5959473	40.20
groupI_5959834_5965911 groupI+ 5959834-5965911	42.51
groupI_5996596_6000225 groupI- 5996596-6000225	37.71
groupI_6208926_6211967 groupI- 6208926-6211967	42.08
groupI_6235081_6236408 groupI- 6235081-6236408	33.58
groupI_6359013_6367516 groupI- 6359013-6367516	42.06
groupI_6718256_6724538 groupI- 6718256-6724538	40.86
groupI_6735735_6747513 groupI+ 6735735-6747513	40.64
groupI_6824244_6832903 groupI- 6824244-6832903	42.38
groupI_6887781_6891997 groupI+ 6887781-6891997	39.36
groupI_6913473_6916657 groupI+ 6913473-6916657	38.12
groupI_6971904_6975710 groupI- 6971904-6975710	38.56
groupI_7061035_7066598 groupI- 7061035-7066598	42.52
groupI_7081804_7086396 groupI- 7081804-7086396	41.17
groupI_7431263_7433314 groupI+ 7431263-7433314	38.99
groupI_7450328_7453165 groupI+ 7450328-7453165	42.39
groupI_7477861_7480372 groupI- 7477861-7480372	38.61
groupI_7490409_7502111 groupI+ 7490409-7502111	43.49
groupI_7502212_7508573 groupI- 7502212-7508573	43.16
groupI_7632016_7633492 groupI+ 7632016-7633492	35.27
groupI_7648516_7651596 groupI+ 7648516-7651596	42.10
groupI_7682884_7683994 groupI+ 7682884-7683994	50.59
groupI_7773477_7779349 groupI- 7773477-7779349	38.77
groupI_7815272_7818669 groupI+ 7815272-7818669	34.61
groupI_7979435_7983926 groupI+ 7979435-7983926	37.78
groupI_7992738_7994435 groupI- 7992738-7994435	35.57
groupI_8025291_8030146 groupI- 8025291-8030146	41.33
groupI_8077163_8081429 groupI- 8077163-8081429	39.25
groupI_8362871_8364742 groupI+ 8362871-8364742	39.90
groupI_8403864_8407309 groupI+ 8403864-8407309	41.96
groupI_8610337_8611748 groupI+ 8610337-8611748	40.79
groupI_8647062_8654926 groupI+ 8647062-8654926	42.30
groupI_8917940_8923902 groupI- 8917940-8923902	44.29
groupI_8967487_8979564 groupI- 8967487-8979564	41.84
groupI_9055884_9059104 groupI+ 9055884-9059104	38.93
groupI_9126672_9130594 groupI- 9126672-9130594	42.24
groupI_9154361_9166075 groupI- 9154361-9166075	43.17
groupI_9183372_9189799 groupI+ 9183372-9189799	45.52
groupI_9301793_9303341 groupI- 9301793-9303341	37.83
groupI_9392722_9400250 groupI- 9392722-9400250	37.93
groupI_9506792_9508113 groupI+ 9506792-9508113	42.36
groupI_9534921_9539577 groupI- 9534921-9539577	42.39
groupI_9547333_9551907 groupI+ 9547333-9551907	39.10
groupI_9558570_9560270 groupI- 9558570-9560270	41.15
groupI_9582457_9584459 groupI- 9582457-9584459	39.84
groupI_9596161_9597917 groupI- 9596161-9597917	39.95
groupI_9676718_9682940 groupI+ 9676718-9682940	44.22
groupI_9698765_9700757 groupI- 9698765-9700757	42.05
groupI_9706206_9710204 groupI- 9706206-9710204	37.88
groupI_9916998_9921916 groupI+ 9916998-9921916	42.29
groupI_9945941_9948676 groupI+ 9945941-9948676	41.70
groupI_9990556_9993297 groupI+ 9990556-9993297	38.99
groupI_10066116_10067609 groupI+ 10066116-10067609	30.86
groupI_10078981_10081972 groupI- 10078981-10081972	43.32
groupI_10154334_10155932 groupI+ 10154334-10155932	37.40
groupI_10311006_10314359 groupI- 10311006-10314359	39.12
groupI_10377753_10381549 groupI+ 10377753-10381549	37.42
groupI_10449510_10467440 groupI+ 10449510-10467440	41.35
groupI_10591412_10607794 groupI- 10591412-10607794	41.17
groupI_10773161_10774320 groupI+ 10773161-10774320	35.17
groupI_10839793_10841739 groupI- 10839793-10841739	41.24
groupI_10850362_10853144 groupI- 10850362-10853144	36.76
groupI_10863591_10866778 groupI+ 10863591-10866778	40.24
groupI_10871942_10880852 groupI- 10871942-10880852	37.54
groupI_10963956_10966296 groupI- 10963956-10966296	40.92
groupI_10995521_11000281 groupI- 10995521-11000281	41.84
groupI_11150344_11162629 groupI+ 11150344-11162629	42.27
groupI_11184845_11197941 groupI+ 11184845-11197941	39.03
groupI_11377550_11382102 groupI- 11377550-11382102	43.03
groupI_11398132_11406505 groupI- 11398132-11406505	40.02
groupI_11583080_11585069 groupI- 11583080-11585069	42.21
groupI_11592986_11596946 groupI- 11592986-11596946	42.26
groupI_11602249_11607436 groupI- 11602249-11607436	39.80
groupI_11930746_11931788 groupI+ 11930746-11931788	37.20
groupI_11974344_11984017 groupI+ 11974344-11984017	40.39
groupI_12140611_12141833 groupI+ 12140611-12141833	36.63
groupI_12144855_12164085 groupI+ 12144855-12164085	41.17
groupI_12177931_12185351 groupI+ 12177931-12185351	40.59
groupI_12214418_12218696 groupI+ 12214418-12218696	40.55
groupI_12220323_12229011 groupI+ 12220323-12229011	45.06
groupI_12314608_12316866 groupI- 12314608-12316866	41.35
groupI_12353501_12361443 groupI+ 12353501-12361443	40.55
groupI_12434064_12435673 groupI+ 12434064-12435673	37.64
groupI_12539212_12541560 groupI+ 12539212-12541560	35.46
groupI_13136993_13138684 groupI+ 13136993-13138684	40.72
groupI_13353461_13362383 groupI- 13353461-13362383	45.10
groupI_13605693_13608125 groupI- 13605693-13608125	34.90
groupI_13739970_13750515 groupI- 13739970-13750515	40.61
groupI_13923859_13926149 groupI- 13923859-13926149	36.49
groupI_13975121_13984537 groupI- 13975121-13984537	37.36
groupI_14176031_14180961 groupI- 14176031-14180961	39.91
groupI_14191483_14206818 groupI+ 14191483-14206818	43.40
groupI_14211655_14212902 groupI- 14211655-14212902	35.74
groupI_14279641_14281180 groupI- 14279641-14281180	42.79
groupI_14344332_14351646 groupI+ 14344332-14351646	41.68
groupI_14400325_14404311 groupI+ 14400325-14404311	40.46
groupI_14466114_14467594 groupI- 14466114-14467594	39.84
groupI_14685339_14698154 groupI- 14685339-14698154	40.61
groupI_14731923_14736443 groupI- 14731923-14736443	42.69
groupI_14771582_14774368 groupI+ 14771582-14774368	35.59
groupI_14801673_14804597 groupI+ 14801673-14804597	48.00
groupI_14822884_14826102 groupI- 14822884-14826102	44.11
groupI_15143326_15149560 groupI+ 15143326-15149560	37.37
groupI_15368289_15371989 groupI+ 15368289-15371989	40.88
groupI_15668511_15672035 groupI+ 15668511-15672035	41.50
groupI_15715585_15719345 groupI+ 15715585-15719345	42.81
groupI_15728303_15743258 groupI- 15728303-15743258	42.80
groupI_15774813_15780368 groupI- 15774813-15780368	42.42
groupI_15919583_15920595 groupI- 15919583-15920595	39.98
groupI_15992168_15997708 groupI+ 15992168-15997708	40.25
groupI_16055847_16057623 groupI- 16055847-16057623	45.53
groupI_16064882_16066535 groupI+ 16064882-16066535	41.11
groupI_16075507_16078442 groupI- 16075507-16078442	38.22
groupI_16083895_16094277 groupI+ 16083895-16094277	45.55
groupI_16179691_16185613 groupI- 16179691-16185613	41.52
groupI_16229329_16233988 groupI- 16229329-16233988	43.95
groupI_16290601_16292438 groupI+ 16290601-16292438	49.13
groupI_16378992_16388945 groupI+ 16378992-16388945	43.53
groupI_16392650_16395485 groupI+ 16392650-16395485	40.51
groupI_16541246_16542375 groupI- 16541246-16542375	43.19
groupI_16584853_16587923 groupI- 16584853-16587923	39.11
groupI_16624240_16625350 groupI- 16624240-16625350	43.20
groupI_16631331_16633443 groupI- 16631331-16633443	40.65
groupI_16758771_16760401 groupI- 16758771-16760401	39.61
