LG01_6732_26731 LG01- 6732-26731	46.37
LG01_155731_175730 LG01- 155731-175730	41.91
LG01_434811_454810 LG01- 434811-454810	44.74
LG01_755627_775626 LG01+ 755627-775626	37.42
LG01_787918_790954 LG01- 787918-790954	41.69
LG01_855313_866704 LG01+ 855313-866704	46.77
LG01_1165054_1176668 LG01+ 1165054-1176668	48.57
LG01_1178299_1180394 LG01+ 1178299-1180394	40.27
LG01_1202918_1214412 LG01- 1202918-1214412	50.71
LG01_1253603_1273602 LG01+ 1253603-1273602	43.47
LG01_1312339_1332338 LG01+ 1312339-1332338	41.59
LG01_1678838_1692987 LG01+ 1678838-1692987	40.62
LG01_1706235_1726234 LG01- 1706235-1726234	42.98
LG01_1911070_1913691 LG01- 1911070-1913691	39.55
LG01_1931547_1941058 LG01+ 1931547-1941058	39.33
LG01_2175814_2195813 LG01+ 2175814-2195813	40.85
LG01_2562795_2582794 LG01+ 2562795-2582794	40.49
LG01_2661921_2681920 LG01- 2661921-2681920	48.88
LG01_2747985_2750748 LG01- 2747985-2750748	40.30
LG01_2801274_2817004 LG01- 2801274-2817004	38.69
LG01_2981491_3001490 LG01+ 2981491-3001490	42.12
LG01_3027648_3040921 LG01+ 3027648-3040921	40.70
LG01_3084857_3104856 LG01- 3084857-3104856	43.23
LG01_3153724_3173723 LG01+ 3153724-3173723	44.14
LG01_3592588_3612587 LG01- 3592588-3612587	42.45
LG01_3744321_3757324 LG01+ 3744321-3757324	42.08
LG01_3798832_3807014 LG01+ 3798832-3807014	43.72
LG01_3867536_3887535 LG01+ 3867536-3887535	44.60
LG01_3941425_3961424 LG01+ 3941425-3961424	41.77
LG01_4004359_4024358 LG01- 4004359-4024358	46.60
LG01_4062916_4065609 LG01+ 4062916-4065609	42.02
LG01_4199620_4201709 LG01- 4199620-4201709	41.87
LG01_4241783_4245498 LG01- 4241783-4245498	37.03
LG01_4298600_4318599 LG01+ 4298600-4318599	37.83
LG01_4529540_4534733 LG01+ 4529540-4534733	40.30
LG01_4600967_4610911 LG01- 4600967-4610911	42.02
LG01_4652543_4672542 LG01+ 4652543-4672542	44.27
LG01_4870877_4885262 LG01- 4870877-4885262	51.58
LG01_4910078_4913130 LG01- 4910078-4913130	36.00
LG01_5081956_5083109 LG01+ 5081956-5083109	44.11
LG01_5172458_5192457 LG01- 5172458-5192457	48.60
LG01_5210558_5228580 LG01+ 5210558-5228580	41.40
LG01_5529342_5530708 LG01+ 5529342-5530708	38.41
LG01_5584338_5590475 LG01- 5584338-5590475	40.06
LG01_5602708_5610700 LG01+ 5602708-5610700	41.82
LG01_5672070_5673678 LG01+ 5672070-5673678	39.28
LG01_5827171_5847170 LG01- 5827171-5847170	42.12
LG01_6043490_6044714 LG01- 6043490-6044714	45.63
LG01_6178255_6198254 LG01- 6178255-6198254	41.24
LG01_6226322_6246321 LG01- 6226322-6246321	46.65
LG01_6256929_6276928 LG01+ 6256929-6276928	41.24
LG01_6305680_6308637 LG01- 6305680-6308637	38.30
LG01_6380331_6390515 LG01+ 6380331-6390515	40.33
LG01_6400478_6401963 LG01+ 6400478-6401963	34.99
LG01_6775066_6780764 LG01+ 6775066-6780764	44.45
LG01_6915495_6917950 LG01- 6915495-6917950	38.64
LG01_6984906_6994986 LG01+ 6984906-6994986	41.39
LG01_7030553_7033597 LG01+ 7030553-7033597	46.11
LG01_7139944_7150098 LG01- 7139944-7150098	38.87
LG01_7186309_7206308 LG01- 7186309-7206308	40.53
LG01_7255925_7260137 LG01+ 7255925-7260137	43.15
LG01_7458706_7463515 LG01+ 7458706-7463515	45.78
LG01_7717427_7734067 LG01- 7717427-7734067	43.41
LG01_7734168_7737426 LG01+ 7734168-7737426	40.63
LG01_7947941_7951213 LG01+ 7947941-7951213	43.05
LG01_8066364_8067690 LG01+ 8066364-8067690	41.15
LG01_8187627_8207626 LG01- 8187627-8207626	41.26
LG01_8224590_8239898 LG01- 8224590-8239898	38.45
LG01_8284218_8304217 LG01+ 8284218-8304217	37.78
LG01_8337150_8340767 LG01- 8337150-8340767	43.70
LG01_8370322_8371523 LG01+ 8370322-8371523	39.93
LG01_8436133_8439272 LG01- 8436133-8439272	42.13
LG01_8477391_8485495 LG01- 8477391-8485495	40.89
LG01_8619573_8639572 LG01- 8619573-8639572	42.46
LG01_9054560_9071068 LG01+ 9054560-9071068	38.34
LG01_9217950_9221511 LG01- 9217950-9221511	40.54
LG01_9238693_9245489 LG01+ 9238693-9245489	39.44
LG01_9451959_9455585 LG01+ 9451959-9455585	38.57
LG01_9669991_9676054 LG01- 9669991-9676054	41.77
LG01_9679707_9681415 LG01- 9679707-9681415	38.27
LG01_9743877_9763876 LG01+ 9743877-9763876	44.98
LG01_9776003_9791414 LG01+ 9776003-9791414	46.22
LG01_10046634_10056322 LG01+ 10046634-10056322	38.84
LG01_10117308_10137307 LG01+ 10117308-10137307	44.64
LG01_10174376_10194375 LG01+ 10174376-10194375	46.55
LG01_10250617_10270616 LG01+ 10250617-10270616	42.21
LG01_10345271_10365270 LG01+ 10345271-10365270	43.83
LG01_10441654_10451318 LG01+ 10441654-10451318	44.56
LG01_10470712_10489996 LG01- 10470712-10489996	38.16
LG01_10499035_10511034 LG01- 10499035-10511034	41.02
LG01_10664107_10684106 LG01+ 10664107-10684106	45.45
LG01_10723310_10729430 LG01- 10723310-10729430	38.52
LG01_10930827_10950826 LG01- 10930827-10950826	39.22
LG01_11314883_11334882 LG01+ 11314883-11334882	39.13
LG01_11502739_11522738 LG01+ 11502739-11522738	38.94
LG01_11720626_11740625 LG01- 11720626-11740625	37.48
LG01_12037557_12057556 LG01+ 12037557-12057556	41.60
LG01_12086356_12087829 LG01+ 12086356-12087829	46.81
LG01_12308666_12311238 LG01+ 12308666-12311238	39.06
LG01_12354968_12370405 LG01+ 12354968-12370405	44.09
LG01_12386177_12406176 LG01+ 12386177-12406176	43.70
LG01_12537143_12557142 LG01+ 12537143-12557142	40.42
LG01_12604019_12624018 LG01+ 12604019-12624018	40.61
LG01_12733771_12737951 LG01+ 12733771-12737951	36.16
LG01_12823775_12825446 LG01+ 12823775-12825446	35.59
LG01_12831680_12836692 LG01- 12831680-12836692	41.33
LG01_12877658_12884067 LG01- 12877658-12884067	39.16
LG01_12907529_12927528 LG01+ 12907529-12927528	40.40
LG01_13017181_13037180 LG01+ 13017181-13037180	39.72
LG01_13073995_13075365 LG01- 13073995-13075365	42.52
LG01_13138611_13152869 LG01+ 13138611-13152869	40.81
LG01_13170883_13177546 LG01- 13170883-13177546	42.06
LG01_13325621_13326843 LG01+ 13325621-13326843	37.78
LG01_13384733_13386284 LG01+ 13384733-13386284	37.31
LG01_13454960_13457162 LG01+ 13454960-13457162	42.71
LG01_13532238_13541047 LG01+ 13532238-13541047	40.83
LG01_13633536_13638798 LG01+ 13633536-13638798	39.65
LG01_13662565_13665049 LG01+ 13662565-13665049	42.37
LG01_13691149_13705424 LG01- 13691149-13705424	43.46
LG01_14134252_14154251 LG01- 14134252-14154251	41.05
LG01_14477041_14486124 LG01+ 14477041-14486124	40.16
LG01_14532622_14534319 LG01- 14532622-14534319	38.57
LG01_14539313_14548779 LG01- 14539313-14548779	42.40
LG01_14554390_14560063 LG01+ 14554390-14560063	36.24
LG01_14562818_14579690 LG01- 14562818-14579690	37.71
LG01_14637795_14640703 LG01+ 14637795-14640703	38.19
LG01_14743361_14746208 LG01- 14743361-14746208	41.26
LG01_14750188_14751721 LG01+ 14750188-14751721	40.81
LG01_14754407_14756490 LG01- 14754407-14756490	39.92
LG01_14772579_14773934 LG01+ 14772579-14773934	41.15
LG01_14824267_14834386 LG01+ 14824267-14834386	38.45
LG01_14912291_14917017 LG01+ 14912291-14917017	51.24
LG01_14919217_14932852 LG01+ 14919217-14932852	39.66
LG01_15016703_15035603 LG01- 15016703-15035603	40.43
LG01_15105948_15107840 LG01- 15105948-15107840	37.61
LG01_15129777_15133001 LG01- 15129777-15133001	37.02
LG01_15155830_15164723 LG01- 15155830-15164723	40.95
LG01_15190338_15194579 LG01+ 15190338-15194579	38.28
LG01_15268653_15288652 LG01- 15268653-15288652	38.66
LG01_15458139_15478138 LG01+ 15458139-15478138	41.82
