1_502_19187 1- 502-19187	42.03
1_116051_119714 1- 116051-119714	39.55
1_213548_214992 1- 213548-214992	36.61
1_253442_273441 1- 253442-273441	38.90
1_306687_316630 1- 306687-316630	42.20
1_448812_468811 1+ 448812-468811	41.95
1_507766_514324 1+ 507766-514324	41.87
1_1259303_1262107 1+ 1259303-1262107	44.06
1_1275192_1277662 1- 1275192-1277662	42.01
1_1330166_1334016 1+ 1330166-1334016	41.42
1_1395216_1399396 1+ 1395216-1399396	36.21
1_1588599_1608598 1- 1588599-1608598	42.95
1_2040849_2060848 1- 2040849-2060848	40.54
1_2126954_2128935 1+ 2126954-2128935	38.60
1_2267780_2281324 1- 2267780-2281324	41.76
1_4165615_4167041 1- 4165615-4167041	35.25
1_4173521_4175875 1- 4173521-4175875	42.00
1_4280865_4282396 1+ 4280865-4282396	42.69
1_4535674_4542510 1- 4535674-4542510	42.15
1_4644483_4657594 1- 4644483-4657594	43.17
1_4779264_4782529 1- 4779264-4782529	43.42
1_4911600_4916065 1- 4911600-4916065	37.80
1_4965720_4967589 1+ 4965720-4967589	41.23
1_5015411_5019782 1- 5015411-5019782	40.90
1_5469442_5475932 1+ 5469442-5475932	37.88
1_5624864_5634621 1- 5624864-5634621	40.26
1_5719892_5724258 1- 5719892-5724258	40.65
1_5909555_5929554 1+ 5909555-5929554	41.27
1_6201234_6219368 1- 6201234-6219368	41.93
1_6300371_6302314 1- 6300371-6302314	43.47
1_7216564_7232308 1+ 7216564-7232308	38.00
1_7496096_7501638 1- 7496096-7501638	35.76
1_8137548_8146393 1+ 8137548-8146393	41.00
1_8186486_8194818 1+ 8186486-8194818	38.97
1_8206307_8210122 1+ 8206307-8210122	40.64
1_8287127_8307126 1+ 8287127-8307126	40.05
1_8373482_8380580 1+ 8373482-8380580	43.63
1_8691269_8693351 1- 8691269-8693351	37.06
1_8758944_8764316 1+ 8758944-8764316	39.66
1_8771822_8775059 1- 8771822-8775059	40.86
1_8781739_8796442 1- 8781739-8796442	39.91
