1_4087_8588 1- 4087-8588	52.24
1_177439_178794 1- 177439-178794	63.13
1_179468_185909 1+ 179468-185909	51.86
1_194077_196126 1+ 194077-196126	62.63
1_249652_257511 1+ 249652-257511	55.65
1_372058_392057 1+ 372058-392057	52.56
1_435923_453950 1- 435923-453950	52.86
1_454051_455922 1+ 454051-455922	38.57
1_684795_689035 1- 684795-689035	59.68
1_2839910_2843993 1+ 2839910-2843993	56.95
1_2866193_2868814 1+ 2866193-2868814	57.09
1_2868915_2874486 1- 2868915-2874486	44.87
1_2875323_2886192 1+ 2875323-2886192	45.61
1_2922960_2925963 1- 2922960-2925963	63.05
1_2942066_2944899 1- 2942066-2944899	54.62
1_2970207_2971442 1- 2970207-2971442	60.68
1_3001728_3007062 1- 3001728-3007062	43.94
1_3007336_3012689 1+ 3007336-3012689	53.59
1_3054038_3057755 1- 3054038-3057755	50.13
1_3121191_3125558 1+ 3121191-3125558	59.39
1_3127503_3130457 1- 3127503-3130457	51.20
1_3167400_3178472 1+ 3167400-3178472	44.22
1_3317685_3334509 1- 3317685-3334509	51.08
1_3334610_3337032 1- 3334610-3337032	52.54
1_4264321_4266104 1+ 4264321-4266104	52.13
1_5364418_5370703 1- 5364418-5370703	52.05
1_5370804_5377032 1+ 5370804-5377032	49.99
1_5413575_5422858 1+ 5413575-5422858	52.76
1_6790929_6810928 1- 6790929-6810928	47.53
1_6971228_6976741 1+ 6971228-6976741	44.05
1_7386247_7387767 1- 7386247-7387767	46.61
1_7387868_7406246 1- 7387868-7406246	44.56
1_7510209_7530208 1- 7510209-7530208	45.32
1_7754309_7758652 1+ 7754309-7758652	40.35
1_7760738_7774308 1- 7760738-7774308	49.67
1_7864724_7867005 1- 7864724-7867005	58.90
1_7875760_7891166 1- 7875760-7891166	45.04
1_8022053_8035960 1+ 8022053-8035960	44.85
1_9559715_9561965 1+ 9559715-9561965	55.26
1_9563863_9575151 1+ 9563863-9575151	49.47
1_9585208_9588412 1+ 9585208-9588412	55.66
1_9590062_9593514 1- 9590062-9593514	52.07
1_9854910_9868218 1+ 9854910-9868218	41.74
1_9891194_9904686 1+ 9891194-9904686	39.35
1_9915950_9934148 1+ 9915950-9934148	40.30
1_10175469_10195468 1- 10175469-10195468	40.80
1_10308974_10316406 1+ 10308974-10316406	50.03
1_10332821_10338027 1- 10332821-10338027	45.52
1_10436651_10438184 1+ 10436651-10438184	53.78
1_10618891_10628613 1- 10618891-10628613	43.84
1_10741568_10760060 1+ 10741568-10760060	35.96
1_10762072_10763685 1+ 10762072-10763685	56.82
1_10773752_10776589 1+ 10773752-10776589	53.81
1_10824795_10835801 1- 10824795-10835801	52.38
1_10861123_10881122 1- 10861123-10881122	44.01
1_10957932_10960274 1+ 10957932-10960274	57.75
1_10961406_10964847 1- 10961406-10964847	53.60
1_10985295_11001001 1- 10985295-11001001	53.56
1_11001171_11005294 1+ 11001171-11005294	51.62
1_11008762_11019966 1+ 11008762-11019966	48.47
1_11061233_11062672 1+ 11061233-11062672	45.35
1_12084697_12094243 1- 12084697-12094243	49.63
1_12117861_12130799 1- 12117861-12130799	41.96
1_12289763_12292290 1+ 12289763-12292290	49.21
1_12369662_12371118 1+ 12369662-12371118	42.07
1_12375906_12380615 1+ 12375906-12380615	46.14
1_12420776_12423672 1+ 12420776-12423672	52.02
1_12509835_12511518 1+ 12509835-12511518	39.13
1_12511562_12512667 1+ 12511562-12512667	48.46
1_12517402_12520790 1+ 12517402-12520790	56.48
1_13368080_13377562 1+ 13368080-13377562	40.46
1_13381014_13384055 1- 13381014-13384055	32.45
1_13463291_13474829 1+ 13463291-13474829	41.55
1_13493194_13506607 1+ 13493194-13506607	45.97
1_13570381_13575570 1+ 13570381-13575570	45.05
1_13575671_13581022 1+ 13575671-13581022	44.69
1_13611841_13622592 1+ 13611841-13622592	46.14
1_13622674_13631840 1+ 13622674-13631840	44.09
1_13894278_13899802 1+ 13894278-13899802	48.25
1_14045809_14065808 1- 14045809-14065808	49.65
1_14083180_14091457 1+ 14083180-14091457	48.09
1_14280139_14293622 1+ 14280139-14293622	45.80
1_14594919_14601934 1+ 14594919-14601934	43.14
1_14670912_14675775 1- 14670912-14675775	43.87
1_14780651_14799821 1- 14780651-14799821	42.97
1_14803968_14823967 1- 14803968-14823967	38.88
1_14846747_14865812 1- 14846747-14865812	41.47
1_14868191_14872755 1- 14868191-14872755	38.51
1_14872974_14874962 1- 14872974-14874962	38.71
1_14885347_14905346 1- 14885347-14905346	41.47
1_14919604_14931120 1+ 14919604-14931120	45.73
1_14974513_14994512 1- 14974513-14994512	46.58
1_15200796_15207102 1- 15200796-15207102	46.27
1_15308624_15312413 1- 15308624-15312413	54.22
1_15316942_15322546 1- 15316942-15322546	54.08
1_16165623_16185622 1+ 16165623-16185622	47.02
1_16475054_16485956 1- 16475054-16485956	52.74
1_16741645_16756722 1- 16741645-16756722	44.53
1_16800880_16813200 1+ 16800880-16813200	40.84
1_16937517_16939565 1- 16937517-16939565	37.34
1_16950425_16960980 1- 16950425-16960980	44.16
1_16980081_16995321 1- 16980081-16995321	45.26
1_17034366_17037991 1- 17034366-17037991	43.66
1_17097338_17099934 1- 17097338-17099934	47.05
1_17364405_17384404 1+ 17364405-17384404	40.20
1_17590362_17598382 1+ 17590362-17598382	31.39
1_17622298_17628904 1+ 17622298-17628904	44.42
1_17707684_17725321 1+ 17707684-17725321	52.55
1_17728424_17735248 1+ 17728424-17735248	50.93
