1_103871_123870 1+ 103871-123870	44.49
1_147089_167088 1+ 147089-167088	41.49
1_172444_182498 1- 172444-182498	38.64
1_198679_218678 1+ 198679-218678	49.58
1_236163_256162 1+ 236163-256162	42.86
1_269953_289952 1- 269953-289952	45.17
1_301655_321654 1- 301655-321654	47.05
1_333441_347092 1+ 333441-347092	44.91
1_358991_361238 1- 358991-361238	59.21
1_398292_399606 1- 398292-399606	56.73
1_437636_442696 1- 437636-442696	42.90
1_470772_490771 1- 470772-490771	60.32
1_559006_560038 1+ 559006-560038	57.70
1_603811_611166 1- 603811-611166	55.68
1_684561_698077 1+ 684561-698077	52.30
1_792468_812467 1- 792468-812467	55.94
1_884975_904974 1+ 884975-904974	52.41
1_1326278_1346277 1- 1326278-1346277	56.66
1_1373768_1383672 1+ 1373768-1383672	64.07
1_1511550_1531549 1- 1511550-1531549	46.31
1_1658357_1676877 1- 1658357-1676877	53.58
1_1772716_1792715 1+ 1772716-1792715	53.21
1_1931799_1951798 1+ 1931799-1951798	49.37
1_2192281_2212280 1+ 2192281-2212280	47.39
1_2700195_2720194 1- 2700195-2720194	51.97
1_2814343_2834342 1+ 2814343-2834342	44.30
1_2922649_2942648 1- 2922649-2942648	51.89
1_3008872_3028871 1+ 3008872-3028871	46.88
1_3047299_3067298 1- 3047299-3067298	42.40
1_3257027_3277026 1- 3257027-3277026	46.79
1_3483854_3499959 1- 3483854-3499959	46.54
1_3561454_3581453 1- 3561454-3581453	50.02
1_4121859_4141858 1- 4121859-4141858	44.98
1_4180930_4200929 1- 4180930-4200929	45.77
1_4418409_4438408 1+ 4418409-4438408	44.07
1_4597328_4608145 1+ 4597328-4608145	47.79
1_4737761_4757760 1- 4737761-4757760	46.07
1_4900008_4920007 1+ 4900008-4920007	41.83
1_4975717_4995716 1+ 4975717-4995716	48.14
1_5100835_5120834 1+ 5100835-5120834	43.84
1_5187436_5207435 1- 5187436-5207435	49.36
1_5254440_5267874 1- 5254440-5267874	48.05
1_5268875_5274439 1+ 5268875-5274439	39.80
1_5287465_5307464 1- 5287465-5307464	42.16
1_5315387_5328438 1+ 5315387-5328438	45.25
1_5331870_5340050 1+ 5331870-5340050	45.24
1_5546632_5552753 1- 5546632-5552753	39.51
1_5602101_5622100 1+ 5602101-5622100	46.61
1_5723059_5743058 1- 5723059-5743058	39.99
1_5849659_5869658 1+ 5849659-5869658	43.88
1_6407419_6427418 1+ 6407419-6427418	47.98
1_6463754_6483753 1- 6463754-6483753	42.16
1_6531399_6551398 1+ 6531399-6551398	42.01
1_6802473_6822472 1- 6802473-6822472	43.27
1_7611845_7631844 1- 7611845-7631844	49.09
1_7674133_7694132 1- 7674133-7694132	41.22
1_7722665_7742664 1+ 7722665-7742664	39.25
1_7831751_7851750 1- 7831751-7851750	40.85
1_7952497_7972496 1- 7952497-7972496	50.77
1_8250967_8270966 1+ 8250967-8270966	44.77
1_8330345_8332439 1- 8330345-8332439	48.11
1_8631901_8643839 1- 8631901-8643839	48.21
1_8647325_8656857 1+ 8647325-8656857	42.28
1_8868880_8888879 1+ 8868880-8888879	51.08
1_9099055_9100281 1- 9099055-9100281	53.14
1_9111312_9131093 1- 9111312-9131093	48.37
1_9278979_9298978 1- 9278979-9298978	44.02
1_9372361_9392360 1- 9372361-9392360	43.88
1_9452291_9472290 1- 9452291-9472290	43.54
1_9540601_9560600 1- 9540601-9560600	49.01
1_9596391_9616390 1- 9596391-9616390	48.82
1_9716020_9718476 1- 9716020-9718476	40.66
1_9749891_9769890 1+ 9749891-9769890	46.64
1_9795714_9798882 1- 9795714-9798882	43.52
1_9802448_9810589 1+ 9802448-9810589	57.49
1_9840628_9860627 1+ 9840628-9860627	50.42
1_10038859_10058858 1- 10038859-10058858	42.67
1_10103588_10106297 1+ 10103588-10106297	49.00
1_10121901_10141900 1- 10121901-10141900	42.58
1_10148412_10152784 1+ 10148412-10152784	48.27
1_10175955_10195954 1+ 10175955-10195954	45.77
1_10605319_10615126 1+ 10605319-10615126	46.33
1_10684456_10704455 1- 10684456-10704455	47.41
1_11270189_11290188 1- 11270189-11290188	51.88
1_11478195_11498194 1- 11478195-11498194	44.16
1_11872834_11880051 1+ 11872834-11880051	47.15
1_11898539_11914681 1- 11898539-11914681	52.55
1_11981003_12001002 1+ 11981003-12001002	41.76
1_12036870_12056869 1+ 12036870-12056869	45.13
1_12089771_12109770 1+ 12089771-12109770	43.21
1_12156256_12168309 1+ 12156256-12168309	50.90
1_12323077_12343076 1- 12323077-12343076	44.77
1_12481129_12501128 1+ 12481129-12501128	43.40
1_12527891_12547890 1- 12527891-12547890	43.99
1_12648835_12668834 1+ 12648835-12668834	45.14
1_12701180_12721179 1- 12701180-12721179	41.80
1_12932479_12952478 1- 12932479-12952478	43.29
1_12999015_13019014 1+ 12999015-13019014	45.11
1_13371473_13391472 1- 13371473-13391472	46.06
1_13600729_13620728 1+ 13600729-13620728	50.37
1_13818155_13838154 1- 13818155-13838154	46.00
1_13898473_13918472 1+ 13898473-13918472	47.96
1_14040252_14060251 1+ 14040252-14060251	39.69
1_14203709_14223708 1- 14203709-14223708	40.05
1_14326645_14346644 1- 14326645-14346644	37.56
1_14437890_14457889 1+ 14437890-14457889	42.12
1_14520684_14521940 1+ 14520684-14521940	43.75
1_14527709_14547228 1+ 14527709-14547228	42.98
1_14573144_14593143 1+ 14573144-14593143	48.24
1_14712831_14732830 1+ 14712831-14732830	42.18
1_14905183_14925182 1- 14905183-14925182	46.38
1_15088141_15108140 1- 15088141-15108140	49.62
1_15127711_15147710 1- 15127711-15147710	46.60
1_15152053_15171273 1+ 15152053-15171273	45.17
1_15178531_15182901 1- 15178531-15182901	46.67
1_15274414_15290428 1- 15274414-15290428	35.48
1_15591580_15601006 1+ 15591580-15601006	43.77
1_15621578_15629550 1+ 15621578-15629550	50.18
