2L_501_7028 2L+ 501-7028	38.54
2L_78284_81920 2L- 78284-81920	37.28
2L_87888_94238 2L- 87888-94238	38.21
2L_762900_772013 2L- 762900-772013	42.91
2L_962953_982952 2L+ 962953-982952	42.00
2L_991801_1007877 2L+ 991801-1007877	39.88
2L_2110380_2126809 2L+ 2110380-2126809	42.73
2L_2291239_2299602 2L- 2291239-2299602	36.60
2L_3200998_3210015 2L+ 3200998-3210015	36.05
2L_3262509_3263668 2L- 3262509-3263668	39.91
2L_4166635_4184767 2L+ 4166635-4184767	40.59
2L_4818747_4821274 2L+ 4818747-4821274	45.61
2L_5342735_5345699 2L- 5342735-5345699	40.51
2L_6080630_6082103 2L+ 6080630-6082103	40.71
2L_6361887_6367382 2L+ 6361887-6367382	37.99
2L_6787363_6789270 2L+ 6787363-6789270	42.51
2L_7178672_7181733 2L- 7178672-7181733	38.70
2L_8325910_8326955 2L- 8325910-8326955	34.51
2L_8951717_8952980 2L- 8951717-8952980	31.41
2L_9000318_9010083 2L+ 9000318-9010083	35.30
2L_9671571_9681814 2L+ 9671571-9681814	39.30
2L_9969146_9983170 2L+ 9969146-9983170	40.27
2L_10872885_10885953 2L+ 10872885-10885953	37.91
2L_11149603_11151006 2L- 11149603-11151006	36.32
2L_11308539_11318443 2L- 11308539-11318443	43.04
2L_11537345_11548139 2L+ 11537345-11548139	36.84
2L_11562468_11581437 2L- 11562468-11581437	39.24
2L_12067277_12075600 2L- 12067277-12075600	33.28
2L_12313940_12315277 2L+ 12313940-12315277	42.08
2L_12548643_12568642 2L- 12548643-12568642	38.85
2L_12572108_12580945 2L- 12572108-12580945	36.54
2L_12781449_12801448 2L+ 12781449-12801448	38.13
2L_12808841_12816499 2L+ 12808841-12816499	40.88
2L_13091060_13096493 2L+ 13091060-13096493	39.23
2L_13097799_13104218 2L- 13097799-13104218	37.65
2L_13800175_13803125 2L- 13800175-13803125	38.09
2L_14461690_14481689 2L- 14461690-14481689	39.57
2L_14803794_14810260 2L+ 14803794-14810260	34.68
2L_15718773_15727080 2L- 15718773-15727080	34.10
2L_15837945_15840509 2L- 15837945-15840509	41.72
2L_16141019_16161018 2L+ 16141019-16161018	35.64
2L_16950571_16964974 2L- 16950571-16964974	41.30
2L_17567052_17574109 2L- 17567052-17574109	38.08
2L_17645345_17646552 2L- 17645345-17646552	39.57
2L_17895235_17901306 2L- 17895235-17901306	41.16
2L_18115722_18119495 2L+ 18115722-18119495	37.36
2L_18662277_18664631 2L- 18662277-18664631	40.98
2L_19398994_19400252 2L+ 19398994-19400252	39.24
2L_19737590_19740339 2L+ 19737590-19740339	31.64
2L_20108953_20128952 2L+ 20108953-20128952	40.77
2L_20181482_20201481 2L- 20181482-20201481	44.45
2L_20269559_20289558 2L- 20269559-20289558	39.55
2L_20297800_20310718 2L+ 20297800-20310718	38.52
2L_20490783_20494529 2L+ 20490783-20494529	38.54
2L_20576221_20583155 2L+ 20576221-20583155	36.87
2L_20635668_20638514 2L- 20635668-20638514	45.31
2L_20948671_20965019 2L- 20948671-20965019	41.65
2L_21149048_21153793 2L- 21149048-21153793	36.77
2L_21203304_21205993 2L- 21203304-21205993	38.66
2L_21342656_21344106 2L+ 21342656-21344106	32.12
2L_21358773_21360716 2L+ 21358773-21360716	46.81
2L_21378497_21379500 2L+ 21378497-21379500	30.68
2L_21393820_21403680 2L- 21393820-21403680	40.15
2L_21406472_21416453 2L- 21406472-21416453	38.69
2L_21441217_21450552 2L+ 21441217-21450552	34.38
2L_21548539_21568538 2L+ 21548539-21568538	37.30
2L_21592413_21612412 2L- 21592413-21612412	37.51
2L_21630434_21632087 2L- 21630434-21632087	32.83
2L_21648465_21657124 2L+ 21648465-21657124	39.97
2L_21729552_21739540 2L+ 21729552-21739540	33.96
2L_21795948_21797542 2L- 21795948-21797542	42.82
2L_21898790_21902492 2L+ 21898790-21902492	38.83
2L_21908820_21913768 2L+ 21908820-21913768	37.74
2L_22000921_22014689 2L- 22000921-22014689	38.29
2L_22026236_22032125 2L+ 22026236-22032125	40.08
2L_22044378_22046100 2L- 22044378-22046100	35.81
2L_22047744_22053333 2L+ 22047744-22053333	37.73
2L_22067671_22070643 2L- 22067671-22070643	40.50
2L_22073403_22079131 2L+ 22073403-22079131	39.22
2L_22110951_22120838 2L+ 22110951-22120838	33.45
2L_22170706_22174915 2L+ 22170706-22174915	39.00
2L_22184492_22189025 2L+ 22184492-22189025	37.74
2L_22214877_22225651 2L+ 22214877-22225651	42.07
2L_22227272_22238682 2L- 22227272-22238682	40.96
2L_22273509_22293508 2L- 22273509-22293508	40.16
2L_22440539_22460538 2L+ 22440539-22460538	39.28
2L_22557685_22577684 2L- 22557685-22577684	38.22
2L_22594131_22614130 2L- 22594131-22614130	40.84
2L_22766935_22786934 2L+ 22766935-22786934	41.50
2L_22811249_22831248 2L- 22811249-22831248	43.03
2L_22879669_22899668 2L- 22879669-22899668	38.65
2L_22943636_22948537 2L+ 22943636-22948537	31.54
2L_22956147_22976146 2L+ 22956147-22976146	40.18
2L_22993452_22999073 2L+ 22993452-22999073	35.52
2L_23036395_23056394 2L+ 23036395-23056394	40.52
2L_23105924_23125923 2L- 23105924-23125923	29.75
2L_23196869_23216868 2L- 23196869-23216868	41.08
2L_23266057_23286056 2L- 23266057-23286056	37.59
2L_23314079_23320007 2L- 23314079-23320007	39.67
2L_23360055_23380054 2L- 23360055-23380054	36.23
2R_153385_173384 2R- 153385-173384	36.48
2R_770332_790331 2R+ 770332-790331	44.34
2R_880105_900104 2R- 880105-900104	40.19
2R_1000955_1020954 2R- 1000955-1020954	42.36
2R_1156673_1176672 2R- 1156673-1176672	41.96
2R_1228904_1248903 2R- 1228904-1248903	40.77
2R_1295576_1315575 2R- 1295576-1315575	38.59
2R_1345620_1347666 2R+ 1345620-1347666	38.74
2R_1468373_1472350 2R- 1468373-1472350	38.49
2R_1472451_1488372 2R- 1472451-1488372	42.58
2R_1548791_1568790 2R- 1548791-1568790	42.46
2R_1597315_1617314 2R+ 1597315-1617314	39.15
2R_1623824_1643823 2R+ 1623824-1643823	39.34
2R_1782901_1802900 2R- 1782901-1802900	43.94
2R_1826712_1846711 2R+ 1826712-1846711	35.92
2R_2308374_2328373 2R+ 2308374-2328373	39.79
2R_2424939_2444938 2R- 2424939-2444938	35.08
2R_2657883_2677882 2R+ 2657883-2677882	39.44
2R_2879653_2899652 2R+ 2879653-2899652	33.92
2R_3007277_3027276 2R+ 3007277-3027276	40.65
2R_3252933_3272932 2R+ 3252933-3272932	37.05
2R_3340009_3360008 2R- 3340009-3360008	42.58
2R_3406678_3426677 2R- 3406678-3426677	42.03
2R_3487381_3507380 2R- 3487381-3507380	40.75
2R_3548039_3568038 2R+ 3548039-3568038	40.08
2R_3608884_3628883 2R+ 3608884-3628883	45.51
2R_3764026_3784025 2R+ 3764026-3784025	40.37
2R_3971935_3991934 2R+ 3971935-3991934	38.55
2R_4080159_4100158 2R- 4080159-4100158	38.28
2R_4150161_4170160 2R+ 4150161-4170160	39.90
2R_4201954_4221953 2R- 4201954-4221953	40.97
2R_4272615_4292614 2R+ 4272615-4292614	38.23
2R_4479529_4499528 2R+ 4479529-4499528	44.32
2R_4508946_4514887 2R+ 4508946-4514887	33.31
2R_4521575_4541574 2R- 4521575-4541574	45.07
2R_4570285_4590284 2R+ 4570285-4590284	44.51
2R_4609993_4618529 2R- 4609993-4618529	35.59
2R_4637168_4657167 2R+ 4637168-4657167	36.50
2R_4674141_4691172 2R- 4674141-4691172	37.18
2R_4732845_4743848 2R- 4732845-4743848	40.94
2R_4759181_4779180 2R+ 4759181-4779180	40.69
2R_4792197_4812196 2R+ 4792197-4812196	43.12
2R_4824820_4828745 2R- 4824820-4828745	37.11
2R_4853159_4873158 2R+ 4853159-4873158	46.37
2R_4908186_4917018 2R- 4908186-4917018	37.52
2R_5022456_5031494 2R- 5022456-5031494	39.56
2R_5039017_5059016 2R- 5039017-5059016	42.81
2R_5070711_5081383 2R+ 5070711-5081383	39.26
2R_5082932_5090080 2R+ 5082932-5090080	41.18
2R_5096041_5116040 2R+ 5096041-5116040	43.25
2R_5129797_5144232 2R+ 5129797-5144232	38.83
2R_5156361_5176360 2R+ 5156361-5176360	40.38
2R_5251524_5253445 2R+ 5251524-5253445	37.41
2R_5255797_5258504 2R+ 5255797-5258504	44.17
2R_5296466_5306787 2R- 5296466-5306787	36.94
2R_5330056_5339205 2R+ 5330056-5339205	44.98
2R_5341496_5349976 2R+ 5341496-5349976	41.02
2R_5355224_5359830 2R+ 5355224-5359830	39.37
2R_5380551_5400550 2R+ 5380551-5400550	38.02
2R_5456596_5467818 2R- 5456596-5467818	41.17
2R_5566566_5586565 2R+ 5566566-5586565	44.16
2R_5616251_5636250 2R- 5616251-5636250	41.35
2R_5665116_5667882 2R- 5665116-5667882	37.55
2R_5673301_5676249 2R- 5673301-5676249	34.55
2R_5692225_5697372 2R- 5692225-5697372	34.19
2R_5731022_5751021 2R- 5731022-5751021	40.72
2R_5793468_5794912 2R+ 5793468-5794912	37.09
2R_5861333_5878696 2R- 5861333-5878696	41.14
2R_6023645_6025772 2R+ 6023645-6025772	32.71
2R_6048239_6049373 2R- 6048239-6049373	38.94
2R_6086126_6087372 2R+ 6086126-6087372	27.35
2R_6176697_6178084 2R- 6176697-6178084	34.01
2R_6198768_6200353 2R- 6198768-6200353	30.08
2R_6368150_6388149 2R+ 6368150-6388149	34.95
2R_6622293_6623331 2R+ 6622293-6623331	34.46
2R_6645599_6648153 2R+ 6645599-6648153	39.33
2R_6989423_6992175 2R- 6989423-6992175	38.10
2R_7135597_7147192 2R- 7135597-7147192	43.42
2R_7235414_7242523 2R- 7235414-7242523	44.64
2R_7261770_7271774 2R- 7261770-7271774	37.06
2R_7435373_7440205 2R- 7435373-7440205	37.62
2R_7452867_7454422 2R- 7452867-7454422	35.48
2R_8015845_8018676 2R- 8015845-8018676	32.87
2R_9152394_9157407 2R- 9152394-9157407	39.13
2R_9480577_9493665 2R- 9480577-9493665	36.47
2R_9548637_9552344 2R- 9548637-9552344	42.72
2R_9554442_9558755 2R+ 9554442-9558755	44.60
2R_9684360_9687789 2R+ 9684360-9687789	37.32
2R_10547761_10557387 2R+ 10547761-10557387	36.04
2R_10650331_10656194 2R+ 10650331-10656194	40.47
2R_10658046_10671147 2R+ 10658046-10671147	37.67
2R_11298021_11301415 2R- 11298021-11301415	41.50
2R_12318075_12320094 2R+ 12318075-12320094	32.82
2R_12764326_12776823 2R+ 12764326-12776823	43.22
2R_13345309_13353137 2R+ 13345309-13353137	44.07
2R_13355000_13361324 2R- 13355000-13361324	43.48
2R_13561270_13570095 2R+ 13561270-13570095	40.41
2R_14146026_14147763 2R- 14146026-14147763	35.73
2R_14183339_14184703 2R- 14183339-14184703	46.59
2R_14217128_14219397 2R+ 14217128-14219397	38.59
2R_14414353_14419824 2R- 14414353-14419824	41.85
2R_14466382_14475890 2R+ 14466382-14475890	35.40
